similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5065	2.2609e-17	245	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_14578
0.4814	1.2785e-15	245	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_14578
-0.4683	9.2584e-15	245	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_14578
-0.4399	5.1122e-13	245	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_14578
-0.4224	5.0731e-12	245	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_14578
-0.403	5.554e-11	245	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_14578
0.3917	2.078e-10	245	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_14578
-0.376	1.1983e-9	245	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_14578
-0.3717	1.9254e-9	245	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_14578
0.3649	3.9377e-9	245	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_14578
0.3641	4.2951e-9	245	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_14578
0.3601	6.475e-9	245	IL6	CGS001-3569	96 h	LINCSKD_36707	PC3	LINCSCP_14578
-0.3586	7.6123e-9	245	ANPEP	CGS001-290	96 h	LINCSKD_26673	PC3	LINCSCP_14578
-0.3582	7.9284e-9	245	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_14578
-0.3572	8.7034e-9	245	MMEL1	CGS001-79258	96 h	LINCSKD_19583	HT29	LINCSCP_14578
0.3476	2.2916e-8	245	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_14578
0.343	3.5874e-8	245	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_14578
0.3415	4.1595e-8	245	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_14578
