similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.456	3.6442e-15	268	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_97029
0.4396	4.332e-14	268	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_97029
0.4168	1.0954e-12	268	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_97029
0.415	1.4052e-12	268	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_97029
0.4079	3.6426e-12	268	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_97029
0.3973	1.4389e-11	268	CCL2	CGS001-6347	96 h	LINCSKD_461	A375	LINCSCP_97029
0.3923	2.7091e-11	268	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_97029
0.3721	3.1843e-10	268	TGFBR2	CGS001-7048	96 h	LINCSKD_14494	HEKTE	LINCSCP_97029
0.3715	3.4015e-10	268	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_97029
0.3676	5.325e-10	268	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_97029
0.3664	6.1402e-10	268	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_97029
0.3661	6.3564e-10	268	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_97029
0.3518	3.15e-9	268	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_97029
0.3363	1.658e-8	268	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_97029
-0.3283	3.7437e-8	268	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_97029
0.3274	4.0792e-8	268	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_97029
0.3274	4.1085e-8	268	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_97029
0.324	5.7632e-8	268	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_97029
0.3215	7.3533e-8	268	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_97029
0.3151	1.3698e-7	268	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_97029
0.3138	1.5543e-7	268	CEACAM1	CGS001-634	96 h	LINCSKD_18367	HT29	LINCSCP_97029
0.3137	1.5668e-7	268	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_97029
0.3132	1.6393e-7	268	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_97029
0.3124	1.7704e-7	268	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_97029
0.3116	1.9091e-7	268	CXCL8	CGS001-3576	96 h	LINCSKD_9604	HA1E	LINCSCP_97029
0.3092	2.3928e-7	268	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_97029
0.3064	3.1245e-7	268	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_97029
0.3055	3.4028e-7	268	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_97029
0.3022	4.6085e-7	268	TGFBR2	NA	96 h	LINCSKD_33830	MCF7.311	LINCSCP_97029
0.3003	5.4435e-7	268	IL2RA	CGS001-3559	96 h	LINCSKD_1538	A375	LINCSCP_97029
0.2996	5.7975e-7	268	DPP4	CGS001-1803	96 h	LINCSKD_816	A375	LINCSCP_97029
