similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6882	3.4668e-41	284	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_219237
-0.6128	1.1347e-30	284	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_219237
0.5953	1.2717e-28	284	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_219237
0.5928	2.4676e-28	284	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_219237
0.5699	7.362e-26	284	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_219237
-0.5679	1.1782e-25	284	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_219237
0.5674	1.3485e-25	284	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_219237
-0.5652	2.2828e-25	284	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_219237
-0.5646	2.6155e-25	284	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_219237
0.5546	2.6345e-24	284	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_219237
0.5511	5.882e-24	284	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_219237
0.5482	1.1078e-23	284	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_219237
0.5462	1.7215e-23	284	LAP3	CGS001-51056	96 h	LINCSKD_9756	HA1E	LINCSCP_219237
0.545	2.2579e-23	284	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_219237
0.5428	3.6968e-23	284	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_219237
0.5397	7.1523e-23	284	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_219237
0.5393	7.9214e-23	284	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_219237
0.5275	9.5931e-22	284	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_219237
0.5265	1.1838e-21	284	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_219237
0.526	1.324e-21	284	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_219237
0.525	1.6212e-21	284	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_219237
0.5225	2.7107e-21	284	AGT	CGS001-183	96 h	LINCSKD_14611	HEPG2	LINCSCP_219237
0.5223	2.8245e-21	284	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_219237
0.5216	3.2064e-21	284	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_219237
0.521	3.6344e-21	284	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_219237
-0.52	4.4754e-21	284	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_219237
0.5188	5.6935e-21	284	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_219237
0.5178	7.0154e-21	284	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_219237
-0.5165	9.1645e-21	284	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_219237
0.5126	1.9613e-20	284	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_219237
0.5074	5.445e-20	284	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_219237
0.5051	8.6058e-20	284	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_219237
-0.5038	1.1073e-19	284	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_219237
0.503	1.2931e-19	284	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_219237
0.5027	1.3615e-19	284	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_219237
0.5	2.289e-19	284	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_219237
0.4922	9.7776e-19	284	CD81	CGS001-975	120 h	LINCSKD_30386	VCAP	LINCSCP_219237
0.4902	1.4219e-18	284	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_219237
0.4857	3.2276e-18	284	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_219237
