similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6716	3.2974e-15	106	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_215302
0.6119	3.1933e-12	106	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_215302
0.6003	1.0332000000000001e-11	106	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_215302
0.593	2.1111e-11	106	TGFB1	CGS001-7040	96 h	LINCSKD_17438	HEPG2	LINCSCP_215302
0.5854	4.3875e-11	106	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_215302
0.5642	3.0168e-10	106	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_215302
0.5606	4.1142e-10	106	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_215302
0.5473	1.2685e-9	106	MMEL1	CGS001-79258	96 h	LINCSKD_23418	MCF7	LINCSCP_215302
0.5449	1.5493e-9	106	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_215302
0.5433	1.7695e-9	106	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_215302
0.5373	2.8806e-9	106	CXCL2	CGS001-2920	96 h	LINCSKD_4368	A549	LINCSCP_215302
0.5362	3.1564e-9	106	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_215302
0.5264	6.8102e-9	106	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_215302
0.5229	8.9441e-9	106	CD46	CGS001-4179	120 h	LINCSKD_30382	VCAP	LINCSCP_215302
0.5168	1.4203e-8	106	CD81	CGS001-975	96 h	LINCSKD_496	A375	LINCSCP_215302
0.51	2.3531e-8	106	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_215302
0.5088	2.5592e-8	106	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_215302
0.4965	6.2016e-8	106	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_215302
0.4947	7.0614e-8	106	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_215302
0.4919	8.5625e-8	106	CD46	CGS001-4179	96 h	LINCSKD_12029	HCC515	LINCSCP_215302
0.4894	1.0198e-7	106	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_215302
0.4855	1.3261e-7	106	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_215302
0.48	1.9288e-7	106	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_215302
0.4796	1.9769e-7	106	CCL2	CGS001-6347	96 h	LINCSKD_461	A375	LINCSCP_215302
0.4731	3.0289e-7	106	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_215302
0.4675	4.3567e-7	106	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_215302
