similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.3468	2.464e-9	280	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_53372
0.2989	3.4818e-7	280	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_53372
0.2971	4.0915e-7	280	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_53372
0.2892	8.5126e-7	280	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_53372
0.2853	1.2069e-6	280	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_53372
0.2745	3.1226e-6	280	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_53372
0.2732	3.4843e-6	280	TGFBR1	CGS001-7046	96 h	LINCSKD_13835	HCC515	LINCSCP_53372
0.2728	3.601e-6	280	CD40	CGS001-958	96 h	LINCSKD_4154	A549	LINCSCP_53372
0.2712	4.1281e-6	280	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_53372
-0.2702	4.4872e-6	280	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_53372
0.2667	6.0285e-6	280	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_53372
0.2624	8.587e-6	280	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_53372
-0.2619	8.9641e-6	280	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_53372
0.2605	0	280	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_53372
0.2584	0	280	CXCL2	CGS001-2920	96 h	LINCSKD_4368	A549	LINCSCP_53372
0.2582	0	280	HEY1	CGS001-23462	96 h	LINCSKD_1355	A375	LINCSCP_53372
-0.2574	0	280	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_53372
0.2561	0	280	TGFBR1	NA	96 h	LINCSKD_33829	MCF7.311	LINCSCP_53372
-0.2556	0	280	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_53372
0.2555	0	280	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_53372
0.2547	0	280	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_53372
0.2521	0	280	IL6	CGS001-3569	144 h	LINCSKD_34351	MCF7	LINCSCP_53372
0.2488	0	280	DPP4	CGS001-1803	96 h	LINCSKD_18613	HT29	LINCSCP_53372
-0.2459	0	280	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_53372
0.2437	0	280	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_53372
0.241	0	280	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_53372
0.241	0	280	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_53372
-0.2398	1e-4	280	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_53372
