similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.586	6.7871e-31	320	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_284865
0.5746	1.6324e-29	320	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_284865
0.5611	6.2294e-28	320	HEY1	CGS001-23462	96 h	LINCSKD_12600	HCC515	LINCSCP_284865
0.5489	1.4193e-26	320	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_284865
0.5404	1.1545e-25	320	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_284865
0.5222	8.7368e-24	320	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_284865
0.4992	1.4451e-21	320	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_284865
0.4962	2.7101e-21	320	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_284865
0.48	7.6529e-20	320	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_284865
0.4764	1.5516e-19	320	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_284865
0.4752	1.9591e-19	320	TGFB1	CGS001-7040	96 h	LINCSKD_13834	HCC515	LINCSCP_284865
0.4679	8.2457e-19	320	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_284865
0.4642	1.6588e-18	320	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_284865
0.4616	2.7028e-18	320	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_284865
0.4569	6.536e-18	320	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_284865
0.4566	6.9567e-18	320	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_284865
0.4541	1.1073e-17	320	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_284865
-0.4437	7.2445e-17	320	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_284865
0.4398	1.4277e-16	320	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_284865
0.4382	1.8955e-16	320	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_284865
0.4379	2.0172e-16	320	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_284865
0.4294	8.73e-16	320	TGFBR2	CGS001-7048	96 h	LINCSKD_6800	A549	LINCSCP_284865
0.4282	1.0649e-15	320	CXCL1	CGS001-2919	96 h	LINCSKD_4366	A549	LINCSCP_284865
0.4242	2.0744e-15	320	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_284865
0.4207	3.7296e-15	320	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_284865
0.4086	2.6113e-14	320	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_284865
0.4049	4.7211e-14	320	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_284865
0.4042	5.2447e-14	320	IL2RB	CGS001-3560	96 h	LINCSKD_1539	A375	LINCSCP_284865
0.4039	5.5275e-14	320	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_284865
0.4	1.0095e-13	320	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_284865
0.3888	5.4272e-13	320	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_284865
