similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5087	6.4913e-28	403	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_270080
0.4786	1.8426e-24	403	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_270080
0.439	2.0439e-20	403	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_270080
0.4384	2.3177e-20	403	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_270080
-0.4379	2.6306e-20	403	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_270080
0.4243	4.8151e-19	403	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_270080
0.4195	1.3173e-18	403	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_270080
0.4111	7.2677e-18	403	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_270080
0.4094	1.0141e-17	403	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_270080
0.4057	2.1119e-17	403	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_270080
0.3926	2.6362e-16	403	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_270080
0.3909	3.6497e-16	403	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_270080
0.3906	3.9e-16	403	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_270080
0.3844	1.2192e-15	403	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_270080
0.3818	1.9633e-15	403	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_270080
0.373	9.4338e-15	403	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_270080
0.3674	2.5423e-14	403	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_270080
0.3643	4.2791e-14	403	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_270080
0.3624	5.9447e-14	403	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_270080
0.3613	7.1076e-14	403	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_270080
0.3598	9.2098e-14	403	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_270080
-0.3595	9.7793e-14	403	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_270080
0.3578	1.2944e-13	403	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_270080
0.3572	1.4355e-13	403	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_270080
0.3543	2.3252e-13	403	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_270080
0.3502	4.4911e-13	403	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_270080
0.3386	2.8844e-12	403	TGFBR2	CGS001-7048	96 h	LINCSKD_28905	PC3	LINCSCP_270080
-0.338	3.1406e-12	403	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_270080
-0.3358	4.4538e-12	403	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_270080
0.3311	9.1334e-12	403	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_270080
0.3299	1.0921e-11	403	CCL20	CGS001-6364	96 h	LINCSKD_460	A375	LINCSCP_270080
