similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6503	4.4203e-31	247	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_55534
0.6329	4.7394e-29	247	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_55534
0.6198	1.3292e-27	247	CD19	CGS001-930	96 h	LINCSKD_12026	HCC515	LINCSCP_55534
0.6191	1.5605e-27	247	TLR9	CGS001-54106	96 h	LINCSKD_17470	HEPG2	LINCSCP_55534
0.6191	1.5606e-27	247	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_55534
0.5906	1.2803e-24	247	MMEL1	CGS001-79258	96 h	LINCSKD_16257	HEPG2	LINCSCP_55534
0.5734	5.3822e-23	247	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_55534
0.5646	3.4062e-22	247	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_55534
0.5618	5.939e-22	247	IL2RA	CGS001-3559	120 h	LINCSKD_31334	VCAP	LINCSCP_55534
0.5609	7.2077e-22	247	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_55534
0.5595	9.5562e-22	247	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_55534
0.5502	6.012e-21	247	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_55534
0.5475	1.0262e-20	247	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_55534
0.5453	1.5655e-20	247	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_55534
0.545	1.6418e-20	247	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_55534
0.5428	2.5266e-20	247	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_55534
0.5375	6.7596e-20	247	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_55534
0.5309	2.3068e-19	247	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_55534
0.5262	5.4523e-19	247	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_55534
0.5196	1.7645e-18	247	LAP3	CGS001-51056	120 h	LINCSKD_31484	VCAP	LINCSCP_55534
0.5157	3.4612e-18	247	ARG1	CGS001-383	96 h	LINCSKD_24665	NPC	LINCSCP_55534
0.5029	3.1014e-17	247	TGFBR2	CGS001-7048	96 h	LINCSKD_17440	HEPG2	LINCSCP_55534
0.4866	4.3731e-16	247	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_55534
0.4805	1.1328e-15	247	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_55534
0.4773	1.8571e-15	247	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_55534
0.4715	4.5027e-15	247	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_55534
0.4612	2.0607e-14	247	TGFB1	CGS001-7040	96 h	LINCSKD_13834	HCC515	LINCSCP_55534
0.4598	2.5302e-14	247	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_55534
-0.4563	4.1918e-14	247	MMEL1	CGS001-79258	96 h	LINCSKD_1922	A375	LINCSCP_55534
-0.4524	7.3054e-14	247	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_55534
0.4523	7.4354e-14	247	TGFBR1	CGS001-7046	96 h	LINCSKD_11245	HA1E	LINCSCP_55534
0.4454	1.944e-13	247	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_55534
0.442	3.0847e-13	247	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_55534
0.4399	4.1363e-13	247	MMEL1	CGS001-79258	96 h	LINCSKD_19583	HT29	LINCSCP_55534
0.4396	4.2805e-13	247	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_55534
0.4393	4.4506e-13	247	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_55534
