similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.7041	6.1471e-40	258	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_296288
0.701	1.836e-39	258	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_296288
0.6451	9.4844e-32	258	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_296288
0.6218	5.3034e-29	258	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_296288
0.5976	2.2867e-26	258	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_296288
0.593	6.8801e-26	258	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_296288
0.5732	6.179e-24	258	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_296288
0.5731	6.3041e-24	258	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_296288
-0.5685	1.7486e-23	258	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_296288
0.5682	1.8619e-23	258	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_296288
0.5639	4.6403e-23	258	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_296288
0.5631	5.5462999999999994e-23	258	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_296288
0.559	1.3164e-22	258	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_296288
0.5578	1.6765e-22	258	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_296288
0.551	6.9591e-22	258	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_296288
0.5467	1.6455e-21	258	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_296288
0.541	5.1905e-21	258	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_296288
0.5242	1.2934e-19	258	CCL2	CGS001-6347	96 h	LINCSKD_22470	MCF7	LINCSCP_296288
-0.5204	2.6374e-19	258	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_296288
0.5153	6.6554e-19	258	CD81	CGS001-975	120 h	LINCSKD_30386	VCAP	LINCSCP_296288
0.5152	6.7924e-19	258	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_296288
-0.5125	1.104e-18	258	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_296288
-0.5023	6.7735e-18	258	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_296288
0.5012	8.1838e-18	258	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_296288
0.4995	1.0902e-17	258	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_296288
0.4991	1.167e-17	258	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_296288
0.4933	3.1224e-17	258	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_296288
0.4916	4.185e-17	258	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_296288
0.4904	5.148e-17	258	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_296288
0.4903	5.2183e-17	258	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_296288
0.4869	9.1889e-17	258	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_296288
-0.4856	1.1293e-16	258	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_296288
