similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4921	1.5002e-15	232	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_157887
0.4633	9.5345e-14	232	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_157887
0.442	1.6218e-12	232	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_157887
0.4291	8.2424e-12	232	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_157887
0.409	9.0428e-11	232	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_157887
0.4062	1.2562e-10	232	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_157887
0.3891	8.3502e-10	232	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_157887
0.3885	8.9351e-10	232	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_157887
0.3859	1.179e-9	232	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_157887
0.3691	6.7544e-9	232	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_157887
0.3668	8.5049e-9	232	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_157887
0.3659	9.2389e-9	232	TGFBR2	NA	96 h	LINCSKD_33724	HT29.311	LINCSCP_157887
0.3643	1.0883e-8	232	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_157887
0.3638	1.1384e-8	232	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_157887
0.3616	1.4144e-8	232	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_157887
0.3608	1.5409e-8	232	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_157887
0.3513	3.8194e-8	232	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_157887
0.3471	5.7043e-8	232	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_157887
0.3411	9.9253e-8	232	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_157887
0.3356	1.6313e-7	232	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_157887
0.3329	2.0856e-7	232	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_157887
0.3314	2.3682e-7	232	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_157887
0.3283	3.1305e-7	232	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_157887
0.3193	6.7833e-7	232	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_157887
0.3192	6.8329e-7	232	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_157887
0.3173	8.013e-7	232	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_157887
0.3161	8.8466e-7	232	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_157887
0.3143	1.0294e-6	232	DPP4	CGS001-1803	96 h	LINCSKD_22683	MCF7	LINCSCP_157887
0.313	1.1482e-6	232	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_157887
0.3114	1.3086e-6	232	ANPEP	CGS001-290	96 h	LINCSKD_152	A375	LINCSCP_157887
0.3106	1.4029e-6	232	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_157887
0.3104	1.4163e-6	232	TLR9	CGS001-54106	96 h	LINCSKD_17470	HEPG2	LINCSCP_157887
0.3084	1.6737e-6	232	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_157887
