similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.5286	3.9354e-7	81	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_293907
0.4919	3.1138e-6	81	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_293907
0.4851	4.4383e-6	81	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_293907
0.4658	0	81	CD46	CGS001-4179	96 h	LINCSKD_18323	HT29	LINCSCP_293907
0.457	0	81	CXCL1	CGS001-2919	96 h	LINCSKD_18518	HT29	LINCSCP_293907
0.4391	0	81	CD81	CGS001-975	96 h	LINCSKD_4160	A549	LINCSCP_293907
0.4219	1e-4	81	TGFBR2	CGS001-7048	96 h	LINCSKD_11246	HA1E	LINCSCP_293907
0.4183	1e-4	81	CTLA4	CGS001-1493	96 h	LINCSKD_15163	HEPG2	LINCSCP_293907
0.4169	1e-4	81	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_293907
0.415	1e-4	81	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_293907
0.4023	2e-4	81	CD81	CGS001-975	120 h	LINCSKD_30386	VCAP	LINCSCP_293907
0.4016	2e-4	81	HEY1	CGS001-23462	96 h	LINCSKD_35126	MCF7	LINCSCP_293907
0.3965	2e-4	81	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_293907
0.3957	3e-4	81	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_293907
0.3673	7e-4	81	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_293907
0.3667	8e-4	81	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_293907
0.3657	8e-4	81	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_293907
0.3655	8e-4	81	IL6	CGS001-3569	96 h	LINCSKD_35164	MCF7	LINCSCP_293907
0.3625	9e-4	81	CCL2	CGS001-6347	96 h	LINCSKD_8536	HA1E	LINCSCP_293907
-0.3613	9e-4	81	ARG1	CGS001-383	96 h	LINCSKD_26706	PC3	LINCSCP_293907
-0.3569	0.0011	81	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_293907
0.3551	0.0011	81	IL2RA	CGS001-3559	96 h	LINCSKD_9595	HA1E	LINCSCP_293907
0.3535	0.0012	81	HEY1	CGS001-23462	96 h	LINCSKD_15757	HEPG2	LINCSCP_293907
0.3532	0.0012	81	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_293907
0.348	0.0015	81	CTLA4	CGS001-1493	96 h	LINCSKD_34969	MCF7	LINCSCP_293907
0.3404	0.0019	81	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_293907
0.3362	0.0022	81	HEY1	CGS001-23462	96 h	LINCSKD_9414	HA1E	LINCSCP_293907
0.3306	0.0026	81	CD44	CGS001-960	96 h	LINCSKD_34916	MCF7	LINCSCP_293907
0.3279	0.0028	81	TGFBR1	CGS001-7046	96 h	LINCSKD_29920	SW480	LINCSCP_293907
0.3279	0.0028	81	CD44	CGS001-960	144 h	LINCSKD_34122	MCF7	LINCSCP_293907
0.3278	0.0028	81	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_293907
0.3278	0.0028	81	AGTR1	CGS001-185	96 h	LINCSKD_17947	HT29	LINCSCP_293907
-0.3231	0.0033	81	TGFB1	CGS001-7040	96 h	LINCSKD_35540	MCF7	LINCSCP_293907
0.3192	0.0037	81	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_293907
