similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4565	2.2044e-16	291	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_168621
0.4344	8.0458e-15	291	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_168621
0.4072	4.7762e-13	291	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_168621
0.4055	6.1e-13	291	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_168621
0.3998	1.3606e-12	291	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_168621
0.3766	3.0688e-11	291	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_168621
0.3707	6.5425e-11	291	TGFBR1	NA	96 h	LINCSKD_33829	MCF7.311	LINCSCP_168621
0.3611	2.1696e-10	291	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_168621
0.3604	2.374e-10	291	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_168621
0.3498	8.4246e-10	291	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_168621
-0.3477	1.084e-9	291	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_168621
0.3304	7.6811e-9	291	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_168621
0.3298	8.1908e-9	291	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_168621
-0.3294	8.5816e-9	291	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_168621
-0.3272	1.0927e-8	291	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_168621
0.3233	1.6571e-8	291	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_168621
0.3205	2.2465e-8	291	CCL2	CGS001-6347	96 h	LINCSKD_461	A375	LINCSCP_168621
-0.3189	2.6717e-8	291	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_168621
-0.316	3.6046e-8	291	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_168621
0.3147	4.1488e-8	291	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_168621
-0.3143	4.2994e-8	291	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_168621
0.3134	4.7009e-8	291	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_168621
0.3129	4.9628e-8	291	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_168621
0.3119	5.5398e-8	291	CXCL8	CGS001-3576	144 h	LINCSKD_34353	MCF7	LINCSCP_168621
0.3112	5.8988e-8	291	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_168621
-0.3089	7.5068e-8	291	CD83	CGS001-9308	144 h	LINCSKD_34124	MCF7	LINCSCP_168621
-0.3088	7.5397e-8	291	AGT	CGS001-183	96 h	LINCSKD_14611	HEPG2	LINCSCP_168621
0.30620000000000003	9.8847e-8	291	AGTR1	CGS001-185	96 h	LINCSKD_22228	MCF7	LINCSCP_168621
0.3059	1.0118e-7	291	CD81	CGS001-975	96 h	LINCSKD_496	A375	LINCSCP_168621
-0.3042	1.2033e-7	291	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_168621
0.3017	1.5466e-7	291	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_168621
0.3002	1.7856e-7	291	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_168621
0.2952	2.9045e-7	291	TGFBR2	NA	96 h	LINCSKD_33830	MCF7.311	LINCSCP_168621
