similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5571	1.9802e-26	307	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_174215
0.5541	4.2029e-26	307	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_174215
-0.5472	2.2633e-25	307	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_174215
0.5197	1.2196e-22	307	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_174215
0.5184	1.6458e-22	307	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_174215
0.5072	1.7757e-21	307	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_174215
0.5041	3.4429e-21	307	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_174215
-0.4994	8.9612e-21	307	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_174215
0.4899	6.1613e-20	307	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_174215
0.4883	8.4804e-20	307	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_174215
0.4797	4.5472e-19	307	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_174215
0.4791	5.0527e-19	307	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_174215
0.4779	6.3748e-19	307	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_174215
-0.4778	6.4389e-19	307	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_174215
0.473	1.6071e-18	307	TGFBR2	NA	96 h	LINCSKD_33989	YAPC.311	LINCSCP_174215
0.4712	2.2664e-18	307	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_174215
0.4703	2.6856e-18	307	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_174215
0.4696	3.039e-18	307	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_174215
-0.4653	6.7319e-18	307	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_174215
-0.4628	1.0585e-17	307	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_174215
0.4567	3.1668e-17	307	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_174215
0.4559	3.6742e-17	307	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_174215
-0.4527	6.4892e-17	307	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_174215
0.449	1.233e-16	307	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_174215
0.4479	1.4857e-16	307	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_174215
-0.4432	3.3424e-16	307	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_174215
0.4431	3.3826e-16	307	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_174215
-0.4431	3.3909e-16	307	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_174215
0.4412	4.6765e-16	307	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_174215
-0.4308	2.6363e-15	307	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_174215
