similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.4296	1.601e-16	336	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_16918
0.422	6.1259e-16	336	CD40	CGS001-958	96 h	LINCSKD_4154	A549	LINCSCP_16918
0.4053	1.0188e-14	336	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_16918
-0.4043	1.2179e-14	336	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_16918
-0.3899	1.205e-13	336	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_16918
0.3823	3.886e-13	336	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_16918
0.3737	1.4129e-12	336	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_16918
0.3716	1.9193e-12	336	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_16918
0.3611	8.7824e-12	336	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_16918
-0.3547	2.1219e-11	336	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_16918
0.3474	5.768e-11	336	CXCL8	CGS001-3576	96 h	LINCSKD_9604	HA1E	LINCSCP_16918
-0.3466	6.3967e-11	336	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_16918
0.3441	8.9998e-11	336	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_16918
-0.3425	1.1193e-10	336	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_16918
0.3383	1.9296e-10	336	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_16918
-0.3297	5.84e-10	336	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_16918
0.3264	8.8497e-10	336	CD19	CGS001-930	96 h	LINCSKD_7392	ASC	LINCSCP_16918
-0.3257	9.633e-10	336	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_16918
0.3226	1.4087e-9	336	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_16918
-0.3217	1.5739e-9	336	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_16918
0.3194	2.0877e-9	336	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_16918
0.3189	2.222e-9	336	HEY1	CGS001-23462	96 h	LINCSKD_1355	A375	LINCSCP_16918
-0.3187	2.2729e-9	336	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_16918
0.3183	2.394e-9	336	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_16918
0.3168	2.8756e-9	336	AGTR1	CGS001-185	96 h	LINCSKD_17947	HT29	LINCSCP_16918
-0.3158	3.2196e-9	336	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_16918
-0.3149	3.6149e-9	336	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_16918
0.314	4.0161e-9	336	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_16918
-0.3099	6.4892e-9	336	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_16918
-0.3082	7.9302e-9	336	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_16918
-0.3069	9.2295e-9	336	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_16918
-0.3061	1.0157e-8	336	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_16918
0.2979	2.5896e-8	336	AGT	CGS001-183	96 h	LINCSKD_8162	HA1E	LINCSCP_16918
