similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6871	8.8569e-33	225	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_56799
0.6615	1.079e-29	225	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_56799
0.6413	1.8452e-27	225	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_56799
-0.6346	9.1763e-27	225	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_56799
0.6299	2.7866e-26	225	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_56799
-0.6247	9.454e-26	225	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_56799
0.6217	1.855e-25	225	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_56799
-0.6127	1.4008e-24	225	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_56799
-0.6038	9.6456e-24	225	CCL2	CGS001-6347	96 h	LINCSKD_22470	MCF7	LINCSCP_56799
0.5999	2.1897e-23	225	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_56799
0.5968	4.1972e-23	225	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_56799
0.5847	5.0254e-22	225	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_56799
-0.5682	1.2273e-20	225	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_56799
0.5653	2.1128e-20	225	CD83	CGS001-9308	120 h	LINCSKD_30387	VCAP	LINCSCP_56799
-0.5631	3.1779e-20	225	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_56799
0.5615	4.3266e-20	225	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_56799
0.5589	6.968e-20	225	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_56799
0.5584	7.5764e-20	225	ARG1	CGS001-383	120 h	LINCSKD_30117	VCAP	LINCSCP_56799
0.5577	8.6092e-20	225	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_56799
0.5541	1.6564e-19	225	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_56799
0.5517	2.5345e-19	225	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_56799
0.5494	3.8403e-19	225	MMEL1	CGS001-79258	96 h	LINCSKD_23418	MCF7	LINCSCP_56799
0.5488	4.257e-19	225	CD46	CGS001-4179	96 h	LINCSKD_490	A375	LINCSCP_56799
-0.545	8.2843e-19	225	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_56799
-0.5296	1.1407e-17	225	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_56799
-0.5277	1.5605e-17	225	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_56799
-0.5269	1.7838e-17	225	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_56799
-0.5205	5.0876e-17	225	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_56799
0.518	7.573e-17	225	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_56799
0.5128	1.7251e-16	225	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_56799
-0.5077	3.8044e-16	225	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_56799
-0.502	9.1767e-16	225	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_56799
-0.5004	1.158e-15	225	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_56799
0.4974	1.8257e-15	225	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_56799
-0.4972	1.8682e-15	225	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_56799
