similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3922	1.5517e-8	194	CXCL2	CGS001-2920	96 h	LINCSKD_18520	HT29	LINCSCP_55427
0.3362	1.6416e-6	194	IL1B	CGS001-3553	96 h	LINCSKD_9587	HA1E	LINCSCP_55427
0.325	3.7783e-6	194	CD44	CGS001-960	144 h	LINCSKD_25821	PC3	LINCSCP_55427
0.3045	0	194	CEACAM1	CGS001-634	96 h	LINCSKD_12058	HCC515	LINCSCP_55427
0.3043	0	194	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_55427
0.3007	0	194	TGFBR2	NA	96 h	LINCSKD_33565	HA1E.101	LINCSCP_55427
0.2946	0	194	TGFBR1	NA	96 h	LINCSKD_33564	HA1E.101	LINCSCP_55427
0.2938	0	194	TGFBR2	NA	96 h	LINCSKD_33671	HELA.311	LINCSCP_55427
0.2922	0	194	CD46	CGS001-4179	96 h	LINCSKD_12029	HCC515	LINCSCP_55427
0.2803	1e-4	194	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_55427
0.2778	1e-4	194	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_55427
0.2748	1e-4	194	TNF	CGS001-7124	96 h	LINCSKD_13871	HCC515	LINCSCP_55427
0.2708	1e-4	194	TGFBR2	NA	96 h	LINCSKD_33777	MCF7.101	LINCSCP_55427
0.269	1e-4	194	HEY1	CGS001-23462	96 h	LINCSKD_15757	HEPG2	LINCSCP_55427
0.265	2e-4	194	CD44	CGS001-960	96 h	LINCSKD_8562	HA1E	LINCSCP_55427
0.264	2e-4	194	TGFB1	CGS001-7040	96 h	LINCSKD_20744	HT29	LINCSCP_55427
0.2593	3e-4	194	IL6R	CGS001-3570	96 h	LINCSKD_23173	MCF7	LINCSCP_55427
0.2587	3e-4	194	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_55427
0.2581	3e-4	194	CD19	CGS001-930	96 h	LINCSKD_29423	SKL	LINCSCP_55427
0.2572	3e-4	194	LAP3	CGS001-51056	96 h	LINCSKD_29527	SKL	LINCSCP_55427
0.2522	4e-4	194	TGFBR1	NA	96 h	LINCSKD_33670	HELA.311	LINCSCP_55427
0.2517	4e-4	194	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_55427
0.2458	6e-4	194	TGFBR2	NA	96 h	LINCSKD_33512	A549.311	LINCSCP_55427
0.2444	6e-4	194	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_55427
0.2391	8e-4	194	TGFBR1	NA	96 h	LINCSKD_33617	HA1E.311	LINCSCP_55427
0.2378	8e-4	194	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_55427
0.2357	9e-4	194	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_55427
0.2349	0.001	194	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_55427
0.2321	0.0011	194	CD44	CGS001-960	96 h	LINCSKD_36469	PC3	LINCSCP_55427
-0.231	0.0012	194	CD19	CGS001-930	96 h	LINCSKD_7392	ASC	LINCSCP_55427
0.2308	0.0012	194	TGFBR1	CGS001-7046	96 h	LINCSKD_17439	HEPG2	LINCSCP_55427
0.2273	0.0014	194	TGFB1	CGS001-7040	96 h	LINCSKD_29919	SW480	LINCSCP_55427
0.2224	0.0018	194	TGFBR1	CGS001-7046	96 h	LINCSKD_11245	HA1E	LINCSCP_55427
0.2208	0.002	194	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_55427
0.2188	0.0022	194	TGFB1	CGS001-7040	96 h	LINCSKD_6798	A549	LINCSCP_55427
0.218	0.0023	194	TGFBR2	CGS001-7048	96 h	LINCSKD_17440	HEPG2	LINCSCP_55427
0.2133	0.0028	194	TGFBR2	CGS001-7048	96 h	LINCSKD_13836	HCC515	LINCSCP_55427
0.2126	0.0029	194	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_55427
