similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3419	4.8378e-8	242	CD81	CGS001-975	96 h	LINCSKD_4160	A549	LINCSCP_136817
0.3224	2.9436e-7	242	ARG1	CGS001-383	120 h	LINCSKD_30117	VCAP	LINCSCP_136817
0.3168	4.8391e-7	242	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_136817
0.3104	8.4188e-7	242	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_136817
-0.3065	1.1695e-6	242	CD46	CGS001-4179	120 h	LINCSKD_30382	VCAP	LINCSCP_136817
0.2859	6.2236e-6	242	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_136817
0.2849	6.7036e-6	242	AGTR1	CGS001-185	96 h	LINCSKD_17947	HT29	LINCSCP_136817
0.2667	0	242	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_136817
-0.262	0	242	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_136817
0.2591	0	242	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_136817
0.2538	1e-4	242	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_136817
0.2465	1e-4	242	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_136817
-0.2464	1e-4	242	ARG1	CGS001-383	96 h	LINCSKD_22298	MCF7	LINCSCP_136817
0.241	2e-4	242	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_136817
0.2409	2e-4	242	AGTR1	CGS001-185	96 h	LINCSKD_22228	MCF7	LINCSCP_136817
0.2384	2e-4	242	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_136817
