similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3787	2.0205e-7	177	HEY1	CGS001-23462	144 h	LINCSKD_35919	PC3	LINCSCP_161250
0.3638	6.457e-7	177	CD83	CGS001-9308	144 h	LINCSKD_35740	PC3	LINCSCP_161250
0.3355	5.0132e-6	177	CD44	CGS001-960	96 h	LINCSKD_14980	HEPG2	LINCSCP_161250
-0.3344	5.4076e-6	177	TGFBR1	NA	96 h	LINCSKD_33988	YAPC.311	LINCSCP_161250
-0.3274	8.6519e-6	177	IL6	CGS001-3569	96 h	LINCSKD_36707	PC3	LINCSCP_161250
0.3148	0	177	IL6	CGS001-3569	96 h	LINCSKD_15923	HEPG2	LINCSCP_161250
0.3086	0	177	TGFBR2	CGS001-7048	96 h	LINCSKD_6800	A549	LINCSCP_161250
-0.2886	1e-4	177	CD44	CGS001-960	96 h	LINCSKD_36469	PC3	LINCSCP_161250
0.2848	1e-4	177	TGFBR2	CGS001-7048	144 h	LINCSKD_36274	PC3	LINCSCP_161250
-0.272	2e-4	177	AGTR1	CGS001-185	96 h	LINCSKD_26623	PC3	LINCSCP_161250
0.2718	3e-4	177	IL2RA	CGS001-3559	96 h	LINCSKD_5160	A549	LINCSCP_161250
0.2647	4e-4	177	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_161250
-0.2635	4e-4	177	HEY1	CGS001-23462	96 h	LINCSKD_36664	PC3	LINCSCP_161250
-0.2585	5e-4	177	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_161250
-0.252	7e-4	177	AGTR1	CGS001-185	120 h	LINCSKD_30017	VCAP	LINCSCP_161250
-0.2519	7e-4	177	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_161250
0.2459	0.001	177	IL2RA	CGS001-3559	96 h	LINCSKD_15920	HEPG2	LINCSCP_161250
-0.2447	0.001	177	IL6	CGS001-3569	144 h	LINCSKD_34351	MCF7	LINCSCP_161250
-0.2377	0.0014	177	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_161250
0.2366	0.0015	177	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_161250
-0.2325	0.0018	177	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_161250
0.2285	0.0022	177	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_161250
0.2284	0.0022	177	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_161250
0.2206	0.0032	177	CD83	CGS001-9308	96 h	LINCSKD_36470	PC3	LINCSCP_161250
0.2196	0.0033	177	IL2RA	CGS001-3559	96 h	LINCSKD_9595	HA1E	LINCSCP_161250
-0.2188	0.0034	177	IL6R	CGS001-3570	96 h	LINCSKD_23173	MCF7	LINCSCP_161250
-0.2182	0.0035	177	TGFB1	CGS001-7040	144 h	LINCSKD_34694	MCF7	LINCSCP_161250
0.2175	0.0036	177	TGFB1	CGS001-7040	96 h	LINCSKD_14492	HEKTE	LINCSCP_161250
0.2173	0.0037	177	CXCL1	CGS001-2919	96 h	LINCSKD_18518	HT29	LINCSCP_161250
0.2161	0.0039	177	TNF	CGS001-7124	96 h	LINCSKD_6852	A549	LINCSCP_161250
-0.2159	0.0039	177	CCL2	CGS001-6347	96 h	LINCSKD_14956	HEPG2	LINCSCP_161250
-0.2105	0.0049	177	IL2RB	CGS001-3560	96 h	LINCSKD_19252	HT29	LINCSCP_161250
0.2077	0.0055	177	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_161250
0.2067	0.0058	177	IL2RA	CGS001-3559	96 h	LINCSKD_23168	MCF7	LINCSCP_161250
