similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3993	1.1349e-9	216	HEY1	CGS001-23462	96 h	LINCSKD_1355	A375	LINCSCP_45222
0.3475	1.5935e-7	216	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_45222
0.3428	2.3927e-7	216	CD46	CGS001-4179	96 h	LINCSKD_18323	HT29	LINCSCP_45222
0.3292	7.4442e-7	216	ARG1	CGS001-383	120 h	LINCSKD_30117	VCAP	LINCSCP_45222
0.3266	9.2168e-7	216	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_45222
0.3065	4.4294e-6	216	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_45222
0.2972	8.8821e-6	216	AGTR1	CGS001-185	96 h	LINCSKD_26623	PC3	LINCSCP_45222
0.2893	0	216	CCL20	CGS001-6364	96 h	LINCSKD_14955	HEPG2	LINCSCP_45222
0.2775	0	216	TGFBR2	CGS001-7048	96 h	LINCSKD_28905	PC3	LINCSCP_45222
0.2747	0	216	TGFBR2	CGS001-7048	96 h	LINCSKD_11246	HA1E	LINCSCP_45222
0.2634	1e-4	216	TLR7	CGS001-51284	96 h	LINCSKD_20774	HT29	LINCSCP_45222
-0.2597	1e-4	216	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_45222
0.2579	1e-4	216	CXCL1	CGS001-2919	96 h	LINCSKD_18518	HT29	LINCSCP_45222
0.2541	2e-4	216	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_45222
0.2485	2e-4	216	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_45222
0.2446	3e-4	216	CD46	CGS001-4179	96 h	LINCSKD_12029	HCC515	LINCSCP_45222
0.2376	4e-4	216	HEY1	CGS001-23462	144 h	LINCSKD_34311	MCF7	LINCSCP_45222
0.2374	4e-4	216	TGFBR2	CGS001-7048	96 h	LINCSKD_14494	HEKTE	LINCSCP_45222
0.2373	4e-4	216	CXCL2	CGS001-2920	96 h	LINCSKD_4368	A549	LINCSCP_45222
-0.2342	5e-4	216	DPP4	CGS001-1803	96 h	LINCSKD_15279	HEPG2	LINCSCP_45222
0.2341	5e-4	216	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_45222
0.2328	6e-4	216	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_45222
0.2324	6e-4	216	AGTR1	CGS001-185	96 h	LINCSKD_17947	HT29	LINCSCP_45222
0.2313	6e-4	216	CCL20	CGS001-6364	120 h	LINCSKD_30354	VCAP	LINCSCP_45222
0.2283	7e-4	216	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_45222
0.221	0.0011	216	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_45222
0.2209	0.0011	216	CD81	CGS001-975	96 h	LINCSKD_496	A375	LINCSCP_45222
-0.2207	0.0011	216	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_45222
0.2196	0.0012	216	CD19	CGS001-930	96 h	LINCSKD_482	A375	LINCSCP_45222
0.218	0.0013	216	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_45222
0.2166	0.0014	216	CEACAM1	CGS001-634	120 h	LINCSKD_30435	VCAP	LINCSCP_45222
0.2145	0.0015	216	TGFBR1	NA	96 h	LINCSKD_33564	HA1E.101	LINCSCP_45222
0.2142	0.0015	216	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_45222
0.2142	0.0015	216	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_45222
0.2135	0.0016	216	ARG1	CGS001-383	144 h	LINCSKD_25752	PC3	LINCSCP_45222
-0.213	0.0016	216	CTLA4	CGS001-1493	96 h	LINCSKD_34969	MCF7	LINCSCP_45222
0.213	0.0016	216	IL6	CGS001-3569	96 h	LINCSKD_35164	MCF7	LINCSCP_45222
-0.2115	0.0018	216	CD83	CGS001-9308	96 h	LINCSKD_18327	HT29	LINCSCP_45222
0.2097	0.0019	216	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_45222
0.2079	0.0021	216	ANPEP	CGS001-290	96 h	LINCSKD_22268	MCF7	LINCSCP_45222
0.2076	0.0022	216	DPP4	CGS001-1803	96 h	LINCSKD_18613	HT29	LINCSCP_45222
0.2074	0.0022	216	ARG1	CGS001-383	96 h	LINCSKD_26706	PC3	LINCSCP_45222
-0.2073	0.0022	216	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_45222
0.206	0.0023	216	DPP4	CGS001-1803	120 h	LINCSKD_30688	VCAP	LINCSCP_45222
0.2059	0.0024	216	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_45222
0.2022	0.0028	216	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_45222
