similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.6932	3.7524e-46	313	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_36351
0.6789	1.2649e-43	313	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_36351
0.6779	1.8509e-43	313	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_36351
0.6603	1.4572e-40	313	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_36351
0.6597	1.7922e-40	313	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_36351
0.6524	2.5165e-39	313	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_36351
0.6508	4.4268e-39	313	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_36351
0.6455	2.7566e-38	313	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_36351
0.6381	3.4161e-37	313	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_36351
0.6236	4.0131e-35	313	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_36351
-0.6228	5.1427e-35	313	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_36351
-0.5901	9.441e-31	313	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_36351
0.5875	1.98e-30	313	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_36351
0.5773	3.2389e-29	313	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_36351
0.5754	5.444e-29	313	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_36351
0.5736	8.9361e-29	313	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_36351
-0.5691	2.9185e-28	313	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_36351
0.5656	7.2371e-28	313	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_36351
0.5603	2.8409e-27	313	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_36351
0.557	6.6752e-27	313	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_36351
-0.5566	7.3772e-27	313	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_36351
0.5501	3.6914e-26	313	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_36351
-0.5477	6.821e-26	313	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_36351
0.5459	1.0554e-25	313	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_36351
0.541	3.3879e-25	313	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_36351
0.5368	9.3634e-25	313	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_36351
0.5275	8.0972e-24	313	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_36351
0.5268	9.4231e-24	313	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_36351
-0.5264	1.0313e-23	313	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_36351
0.524	1.8114e-23	313	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_36351
0.5234	2.053e-23	313	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_36351
0.5204	4.0022e-23	313	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_36351
0.5177	7.3626e-23	313	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_36351
0.5155	1.1955e-22	313	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_36351
-0.5103	3.6995e-22	313	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_36351
0.5091	4.7876e-22	313	IL2RA	CGS001-3559	120 h	LINCSKD_31334	VCAP	LINCSCP_36351
-0.5032	1.7208e-21	313	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_36351
0.5027	1.8905e-21	313	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_36351
-0.5006	2.9363e-21	313	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_36351
-0.5	3.3666e-21	313	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_36351
