similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4556	2.5463e-14	252	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_53834
0.4486	6.9766e-14	252	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_53834
0.4461	1.004e-13	252	TGFBR2	CGS001-7048	96 h	LINCSKD_17440	HEPG2	LINCSCP_53834
0.4291	1.0405e-12	252	LAP3	CGS001-51056	120 h	LINCSKD_31484	VCAP	LINCSCP_53834
0.4096	1.2887e-11	252	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_53834
-0.3957	7.1341e-11	252	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_53834
0.388	1.7725e-10	252	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_53834
0.3744	8.3601e-10	252	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_53834
0.3675	1.771e-9	252	TLR9	CGS001-54106	96 h	LINCSKD_17470	HEPG2	LINCSCP_53834
0.3582	4.8282e-9	252	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_53834
0.3575	5.1864e-9	252	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_53834
0.3563	5.8614e-9	252	CD46	CGS001-4179	120 h	LINCSKD_30382	VCAP	LINCSCP_53834
0.3518	9.3735e-9	252	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_53834
0.3477	1.4341e-8	252	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_53834
0.3421	2.514e-8	252	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_53834
0.3354	4.8493e-8	252	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_53834
0.3192	2.2397e-7	252	IL2	CGS001-3558	96 h	LINCSKD_19248	HT29	LINCSCP_53834
0.3189	2.3137e-7	252	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_53834
0.3182	2.4565e-7	252	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_53834
0.3181	2.4713e-7	252	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_53834
0.317	2.7418e-7	252	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_53834
0.3128	4.0081e-7	252	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_53834
0.3111	4.6756e-7	252	TGFBR2	NA	96 h	LINCSKD_33777	MCF7.101	LINCSCP_53834
0.311	4.6905e-7	252	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_53834
0.3101	5.1206e-7	252	CCL2	CGS001-6347	96 h	LINCSKD_22470	MCF7	LINCSCP_53834
0.3098	5.2529e-7	252	IL2RB	CGS001-3560	96 h	LINCSKD_1539	A375	LINCSCP_53834
0.303	9.494e-7	252	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_53834
0.2989	1.3488e-6	252	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_53834
0.2959	1.7426e-6	252	MMEL1	CGS001-79258	96 h	LINCSKD_19583	HT29	LINCSCP_53834
0.2899	2.8568e-6	252	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_53834
0.2899	2.8681e-6	252	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_53834
0.2873	3.5623e-6	252	CD19	CGS001-930	96 h	LINCSKD_12026	HCC515	LINCSCP_53834
0.2843	4.5178e-6	252	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_53834
0.2843	4.5401e-6	252	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_53834
0.2826	5.1918e-6	252	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_53834
-0.2797	6.538e-6	252	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_53834
0.2792	6.8085e-6	252	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_53834
0.2783	7.2942e-6	252	TGFB1	CGS001-7040	96 h	LINCSKD_13834	HCC515	LINCSCP_53834
0.2776	7.6945e-6	252	CEACAM1	CGS001-634	96 h	LINCSKD_12058	HCC515	LINCSCP_53834
