similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5818	7.3204e-24	248	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_93020
0.4964	7.8162e-17	248	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_93020
0.4803	1.0299e-15	248	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_93020
0.4791	1.2253e-15	248	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_93020
0.4692	5.5412e-15	248	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_93020
0.4669	7.833e-15	248	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_93020
0.4613	1.7857e-14	248	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_93020
0.4526	6.3118e-14	248	TGFBR1	NA	96 h	LINCSKD_33564	HA1E.101	LINCSCP_93020
0.4468	1.4239e-13	248	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_93020
0.4464	1.5144e-13	248	LAP3	CGS001-51056	96 h	LINCSKD_9756	HA1E	LINCSCP_93020
0.4429	2.4437e-13	248	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_93020
0.4351	7.0938e-13	248	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_93020
0.4306	1.286e-12	248	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_93020
0.43	1.3985e-12	248	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_93020
0.4271	2.046e-12	248	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_93020
0.4246	2.8296e-12	248	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_93020
0.4224	3.7552e-12	248	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_93020
-0.4166	7.8932e-12	248	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_93020
0.4143	1.0515e-11	248	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_93020
0.4136	1.1475e-11	248	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_93020
0.4087	2.1002e-11	248	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_93020
-0.4064	2.8046e-11	248	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_93020
0.4043	3.6158e-11	248	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_93020
0.4033	4.0574e-11	248	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_93020
-0.4029	4.2599e-11	248	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_93020
0.4018	4.8565e-11	248	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_93020
0.4003	5.8587e-11	248	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_93020
0.4001	5.9801e-11	248	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_93020
0.3999	6.1343e-11	248	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_93020
-0.397	8.6824e-11	248	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_93020
0.3958	9.9995e-11	248	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_93020
0.3945	1.1602e-10	248	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_93020
0.3887	2.2696e-10	248	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_93020
-0.3849	3.509e-10	248	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_93020
-0.3848	3.5491e-10	248	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_93020
0.3844	3.7349e-10	248	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_93020
-0.3789	6.8975e-10	248	TGFB1	CGS001-7040	144 h	LINCSKD_34694	MCF7	LINCSCP_93020
0.3737	1.2298e-9	248	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_93020
