similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.366	1.8307e-10	285	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_168620
0.345	2.1745e-9	285	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_168620
0.3341	7.3835e-9	285	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_168620
0.3314	9.8738e-9	285	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_168620
-0.3296	1.2046e-8	285	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_168620
0.3269	1.5921e-8	285	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_168620
0.3173	4.358e-8	285	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_168620
0.305	1.5076e-7	285	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_168620
0.2982	2.8953e-7	285	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_168620
0.2937	4.4712e-7	285	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_168620
0.2929	4.786e-7	285	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_168620
-0.2925	5.0117e-7	285	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_168620
0.2924	5.048e-7	285	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_168620
-0.2904	6.0745e-7	285	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_168620
-0.2852	9.8265e-7	285	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_168620
0.2847	1.0281e-6	285	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_168620
-0.2842	1.0733e-6	285	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_168620
0.2841	1.0863e-6	285	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_168620
-0.2838	1.1164e-6	285	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_168620
0.2784	1.8068e-6	285	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_168620
-0.2768	2.08e-6	285	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_168620
-0.2692	4.0418e-6	285	ARG1	CGS001-383	96 h	LINCSKD_18046	HT29	LINCSCP_168620
-0.2685	4.2902e-6	285	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_168620
-0.2662	5.1761e-6	285	TGFBR2	CGS001-7048	96 h	LINCSKD_13836	HCC515	LINCSCP_168620
-0.2619	7.4298e-6	285	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_168620
0.2618	7.543e-6	285	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_168620
-0.2605	8.3393e-6	285	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_168620
-0.2561	0	285	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_168620
-0.2537	0	285	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_168620
-0.2535	0	285	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_168620
