similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.5744	5.6408e-12	121	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_59135
0.5598	2.4658e-11	121	CD19	CGS001-930	96 h	LINCSKD_7392	ASC	LINCSCP_59135
0.5558	3.6649e-11	121	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_59135
0.54990000000000006	6.4489e-11	121	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_59135
0.5348	2.646e-10	121	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_59135
0.5181	1.1595e-9	121	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_59135
0.5076	2.7996e-9	121	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_59135
-0.4931	9.172e-9	121	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_59135
-0.4889	1.2695e-8	121	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_59135
0.4859	1.6139e-8	121	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_59135
-0.4791	2.7094e-8	121	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_59135
0.4725	4.441e-8	121	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_59135
0.4673	6.5216e-8	121	CD83	CGS001-9308	120 h	LINCSKD_30387	VCAP	LINCSCP_59135
0.4635	8.6186e-8	121	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_59135
0.4631	8.8573e-8	121	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_59135
-0.4591	1.1774e-7	121	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_59135
0.4404	4.3026e-7	121	CXCL2	CGS001-2920	96 h	LINCSKD_4368	A549	LINCSCP_59135
0.4277	9.9159e-7	121	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_59135
0.4276	9.9614e-7	121	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_59135
