similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6239	1.4083e-16	141	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_56453
0.6068	1.5252e-15	141	CD81	CGS001-975	120 h	LINCSKD_30386	VCAP	LINCSCP_56453
0.5605	4.9371e-13	141	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_56453
0.5598	5.3101e-13	141	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_56453
0.55	1.617e-12	141	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_56453
0.5341	9.1081e-12	141	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_56453
0.5226	2.999e-11	141	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_56453
0.5185	4.5408e-11	141	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_56453
0.5176	4.9763e-11	141	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_56453
0.5025	2.1708e-10	141	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_56453
0.5021	2.2406e-10	141	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_56453
-0.4948	4.4517e-10	141	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_56453
0.4916	6.0191e-10	141	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_56453
0.4853	1.0664e-9	141	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_56453
-0.4784	1.9811e-9	141	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_56453
-0.4774	2.1619e-9	141	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_56453
0.4744	2.8035e-9	141	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_56453
0.4731	3.1404e-9	141	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_56453
