similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5608	6.3173e-25	284	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_139686
0.4708	4.5115e-17	284	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_139686
0.465	1.215e-16	284	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_139686
0.4553	6.0956e-16	284	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_139686
0.4466	2.5083e-15	284	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_139686
0.4454	3.0404e-15	284	TGFBR2	NA	96 h	LINCSKD_33989	YAPC.311	LINCSCP_139686
-0.4365	1.2286e-14	284	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_139686
0.4276	4.7021e-14	284	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_139686
0.4262	5.804e-14	284	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_139686
-0.422	1.0775e-13	284	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_139686
-0.4166	2.3959e-13	284	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_139686
0.4143	3.3352e-13	284	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_139686
-0.4095	6.5809e-13	284	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_139686
-0.4091	6.9533e-13	284	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_139686
0.3908	8.5053e-12	284	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_139686
0.3885	1.1432e-11	284	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_139686
-0.386	1.5823e-11	284	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_139686
0.3859	1.6115e-11	284	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_139686
0.3844	1.9519e-11	284	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_139686
0.3787	4.069e-11	284	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_139686
0.3763	5.5e-11	284	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_139686
0.3702	1.1785e-10	284	TGFBR1	NA	96 h	LINCSKD_33564	HA1E.101	LINCSCP_139686
-0.3648	2.2996e-10	284	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_139686
0.3631	2.82e-10	284	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_139686
0.3595	4.3543e-10	284	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_139686
0.3573	5.6412e-10	284	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_139686
0.3503	1.2673e-9	284	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_139686
0.3415	3.4596e-9	284	TGFBR2	NA	96 h	LINCSKD_33724	HT29.311	LINCSCP_139686
0.34	4.0646e-9	284	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_139686
