similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5895	2.0483e-21	214	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_108504
0.543	8.2619e-18	214	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_108504
0.5309	5.8378e-17	214	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_108504
0.5067	2.3188e-15	214	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_108504
0.46	1.3322e-12	214	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_108504
0.4103	4.2444e-10	214	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_108504
0.3975	1.6302e-9	214	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_108504
0.3968	1.7569e-9	214	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_108504
0.3939	2.342e-9	214	TGFB1	CGS001-7040	96 h	LINCSKD_17438	HEPG2	LINCSCP_108504
0.3925	2.7117e-9	214	CD46	CGS001-4179	96 h	LINCSKD_18323	HT29	LINCSCP_108504
0.3914	3.0105e-9	214	CD81	CGS001-975	96 h	LINCSKD_4160	A549	LINCSCP_108504
0.389	3.8558e-9	214	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_108504
0.3859	5.2288e-9	214	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_108504
0.3803	9.0001e-9	214	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_108504
0.3798	9.4329e-9	214	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_108504
0.3759	1.3786e-8	214	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_108504
-0.3755	1.4252e-8	214	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_108504
-0.3691	2.6156e-8	214	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_108504
0.3672	3.1094e-8	214	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_108504
-0.3668	3.2466e-8	214	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_108504
0.3652	3.7385e-8	214	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_108504
0.3639	4.2084e-8	214	CEACAM1	CGS001-634	96 h	LINCSKD_18367	HT29	LINCSCP_108504
0.3607	5.6431e-8	214	CXCL2	CGS001-2920	96 h	LINCSKD_706	A375	LINCSCP_108504
0.358	7.1784e-8	214	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_108504
-0.3542	1.0104e-7	214	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_108504
0.3521	1.2122e-7	214	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_108504
-0.3521	1.2215e-7	214	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_108504
-0.352	1.2278e-7	214	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_108504
0.3491	1.5758e-7	214	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_108504
0.3488	1.6214e-7	214	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_108504
