similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4171	8.1735e-12	247	TGFBR2	NA	96 h	LINCSKD_33724	HT29.311	LINCSCP_273035
0.3704	1.8868e-9	247	HEY1	CGS001-23462	96 h	LINCSKD_4992	A549	LINCSCP_273035
0.3519	1.3043e-8	247	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_273035
0.3469	2.1634e-8	247	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_273035
0.3344	7.2697e-8	247	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_273035
0.3285	1.26e-7	247	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_273035
0.3262	1.5702e-7	247	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_273035
0.3238	1.9565e-7	247	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_273035
0.3211	2.486e-7	247	CCL2	CGS001-6347	96 h	LINCSKD_18299	HT29	LINCSCP_273035
0.3169	3.652e-7	247	MMEL1	CGS001-79258	96 h	LINCSKD_23418	MCF7	LINCSCP_273035
0.3152	4.2324e-7	247	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_273035
0.3146	4.4598e-7	247	IL2RA	CGS001-3559	96 h	LINCSKD_23168	MCF7	LINCSCP_273035
0.3129	5.1936e-7	247	AGTR1	CGS001-185	96 h	LINCSKD_22228	MCF7	LINCSCP_273035
0.3125	5.3587e-7	247	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_273035
0.3097	6.8898e-7	247	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_273035
0.3058	9.5762e-7	247	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_273035
0.3033	1.1877e-6	247	CTLA4	CGS001-1493	96 h	LINCSKD_8761	HA1E	LINCSCP_273035
0.2937	2.6544e-6	247	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_273035
0.2932	2.7627e-6	247	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_273035
0.2904	3.4498e-6	247	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_273035
0.2901	3.5535e-6	247	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_273035
0.2854	5.189e-6	247	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_273035
0.2795	8.2248e-6	247	TGFBR1	CGS001-7046	96 h	LINCSKD_13835	HCC515	LINCSCP_273035
0.2782	9.0787e-6	247	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_273035
0.2716	0	247	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_273035
0.2703	0	247	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_273035
0.2623	0	247	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_273035
