similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3986	4.2567e-8	176	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_17019
0.3981	4.4618e-8	176	CD46	CGS001-4179	96 h	LINCSKD_18323	HT29	LINCSCP_17019
0.3848	1.3379e-7	176	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_17019
0.3787	2.1858e-7	176	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_17019
0.3654	6.1408e-7	176	TGFBR2	NA	96 h	LINCSKD_33777	MCF7.101	LINCSCP_17019
0.3604	8.9379e-7	176	CD81	CGS001-975	120 h	LINCSKD_30386	VCAP	LINCSCP_17019
0.356	1.2408e-6	176	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_17019
0.3559	1.2461e-6	176	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_17019
0.352	1.6584e-6	176	TGFBR1	NA	96 h	LINCSKD_33617	HA1E.311	LINCSCP_17019
0.3493	2.0253e-6	176	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_17019
0.3387	4.2612e-6	176	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_17019
0.3373	4.7038e-6	176	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_17019
0.3359	5.1905e-6	176	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_17019
0.3311	7.1503e-6	176	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_17019
0.3306	7.4291e-6	176	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_17019
0.3289	8.3429e-6	176	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_17019
-0.3279	8.9175e-6	176	CD46	CGS001-4179	120 h	LINCSKD_30382	VCAP	LINCSCP_17019
0.3232	0	176	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_17019
0.3226	0	176	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_17019
0.3138	0	176	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_17019
0.3132	0	176	CD40	CGS001-958	120 h	LINCSKD_30380	VCAP	LINCSCP_17019
0.3125	0	176	LAP3	CGS001-51056	144 h	LINCSKD_26110	PC3	LINCSCP_17019
0.311	0	176	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_17019
0.3096	0	176	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_17019
0.3065	0	176	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_17019
0.3046	0	176	TGFBR2	CGS001-7048	96 h	LINCSKD_28905	PC3	LINCSCP_17019
0.3045	0	176	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_17019
-0.2956	1e-4	176	IL2RA	CGS001-3559	96 h	LINCSKD_23168	MCF7	LINCSCP_17019
0.2931	1e-4	176	DPP4	CGS001-1803	96 h	LINCSKD_8887	HA1E	LINCSCP_17019
0.2923	1e-4	176	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_17019
0.2885	1e-4	176	LAP3	CGS001-51056	96 h	LINCSKD_16074	HEPG2	LINCSCP_17019
0.2858	1e-4	176	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_17019
0.2789	2e-4	176	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_17019
