similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5058	3.0777e-20	290	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_108860
0.4959	2.0738e-19	290	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_108860
0.4818	2.9158e-18	290	TGFBR2	NA	96 h	LINCSKD_33830	MCF7.311	LINCSCP_108860
0.4602	1.3109e-16	290	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_108860
0.4462	1.3473e-15	290	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_108860
0.4405	3.3798e-15	290	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_108860
0.4387	4.5172e-15	290	CCL2	CGS001-6347	96 h	LINCSKD_461	A375	LINCSCP_108860
0.4358	7.2002e-15	290	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_108860
0.4163	1.401e-13	290	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_108860
0.4033	9.0035e-13	290	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_108860
0.4008	1.293e-12	290	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_108860
0.3976	2.0055e-12	290	CD81	CGS001-975	96 h	LINCSKD_22491	MCF7	LINCSCP_108860
0.3879	7.5809e-12	290	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_108860
0.3829	1.4632e-11	290	CD81	CGS001-975	96 h	LINCSKD_4160	A549	LINCSCP_108860
0.3808	1.9176e-11	290	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_108860
0.3786	2.5785e-11	290	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_108860
0.3777	2.8852e-11	290	AGTR1	CGS001-185	96 h	LINCSKD_26623	PC3	LINCSCP_108860
0.3766	3.3412e-11	290	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_108860
0.3685	9.3233e-11	290	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_108860
0.3642	1.584e-10	290	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_108860
-0.3601	2.6323e-10	290	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_108860
0.3585	3.2094e-10	290	AGTR1	CGS001-185	96 h	LINCSKD_22228	MCF7	LINCSCP_108860
0.3566	3.9965e-10	290	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_108860
0.352	6.9794e-10	290	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_108860
0.3421	2.2157e-9	290	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_108860
