similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5025	2.4365e-29	437	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_159213
0.3927	1.4449e-17	437	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_159213
0.3921	1.6532e-17	437	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_159213
0.3889	3.133e-17	437	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_159213
0.3712	9.9955e-16	437	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_159213
0.3696	1.3596e-15	437	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_159213
0.3637	4.1121e-15	437	CD19	CGS001-930	96 h	LINCSKD_12026	HCC515	LINCSCP_159213
0.3568	1.4569e-14	437	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_159213
0.3563	1.5883e-14	437	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_159213
0.3541	2.3392e-14	437	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_159213
0.3528	2.9699e-14	437	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_159213
0.3434	1.5348e-13	437	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_159213
0.3433	1.5616e-13	437	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_159213
0.3417	2.0546e-13	437	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_159213
-0.337	4.5719e-13	437	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_159213
-0.3351	6.3311e-13	437	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_159213
0.3323	9.9659e-13	437	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_159213
0.3309	1.2577e-12	437	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_159213
0.32	7.3597e-12	437	TNF	CGS001-7124	96 h	LINCSKD_13871	HCC515	LINCSCP_159213
0.3162	1.3207e-11	437	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_159213
0.3122	2.4566e-11	437	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_159213
0.3114	2.7736e-11	437	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_159213
0.3056	6.6848e-11	437	TGFBR1	NA	96 h	LINCSKD_33617	HA1E.311	LINCSCP_159213
0.2979	2.0845e-10	437	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_159213
0.2977	2.1469e-10	437	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_159213
0.2974	2.2364e-10	437	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_159213
0.2958	2.8196e-10	437	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_159213
0.2934	4.0242e-10	437	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_159213
0.2908	5.8309e-10	437	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_159213
0.2873	9.4559e-10	437	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_159213
0.2871	9.6688e-10	437	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_159213
0.2832	1.6625e-9	437	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_159213
0.2813	2.1595e-9	437	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_159213
0.28	2.587e-9	437	IL2RA	CGS001-3559	120 h	LINCSKD_31334	VCAP	LINCSCP_159213
0.2795	2.7818e-9	437	IL1B	CGS001-3553	96 h	LINCSKD_9587	HA1E	LINCSCP_159213
0.2792	2.874e-9	437	LAP3	CGS001-51056	144 h	LINCSKD_26110	PC3	LINCSCP_159213
0.2788	3.0435e-9	437	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_159213
0.2781	3.32e-9	437	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_159213
