similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4301	2.306e-11	221	CXCL1	CGS001-2919	120 h	LINCSKD_30584	VCAP	LINCSCP_143049
0.4107	2.1005e-10	221	LAP3	CGS001-51056	96 h	LINCSKD_16074	HEPG2	LINCSCP_143049
0.4062	3.4669e-10	221	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_143049
0.4053	3.817e-10	221	IL1B	CGS001-3553	96 h	LINCSKD_1531	A375	LINCSCP_143049
0.3753	8.4258e-9	221	ANPEP	CGS001-290	96 h	LINCSKD_3825	A549	LINCSCP_143049
0.3708	1.3041e-8	221	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_143049
0.3569	4.8691e-8	221	CD40	CGS001-958	96 h	LINCSKD_488	A375	LINCSCP_143049
0.3524	7.348e-8	221	AGTR1	CGS001-185	120 h	LINCSKD_30017	VCAP	LINCSCP_143049
0.3501	9.0672e-8	221	ARG1	CGS001-383	96 h	LINCSKD_24665	NPC	LINCSCP_143049
0.3392	2.3721e-7	221	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_143049
0.3315	4.5739e-7	221	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_143049
0.3301	5.1614e-7	221	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_143049
0.3283	5.9957e-7	221	IL1B	CGS001-3553	96 h	LINCSKD_27663	PC3	LINCSCP_143049
0.3282	6.0172e-7	221	IL1B	CGS001-3553	96 h	LINCSKD_5152	A549	LINCSCP_143049
-0.3279	6.1774e-7	221	CXCL8	CGS001-3576	96 h	LINCSKD_5169	A549	LINCSCP_143049
0.3258	7.3538e-7	221	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_143049
-0.3236	8.8049e-7	221	CXCL2	CGS001-2920	96 h	LINCSKD_34974	MCF7	LINCSCP_143049
0.3219	1.0172e-6	221	IL2RB	CGS001-3560	96 h	LINCSKD_19252	HT29	LINCSCP_143049
0.3147	1.8073e-6	221	CD40	CGS001-958	120 h	LINCSKD_30380	VCAP	LINCSCP_143049
0.3138	1.95e-6	221	DPP4	CGS001-1803	96 h	LINCSKD_18613	HT29	LINCSCP_143049
0.3134	2.0124e-6	221	MMEL1	CGS001-79258	96 h	LINCSKD_19583	HT29	LINCSCP_143049
0.3112	2.3854e-6	221	CEACAM1	CGS001-634	120 h	LINCSKD_30435	VCAP	LINCSCP_143049
0.3102	2.5701e-6	221	MMEL1	CGS001-79258	120 h	LINCSKD_31703	VCAP	LINCSCP_143049
0.3094	2.7484e-6	221	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_143049
