similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.304	2.0928e-15	652	CD83	CGS001-9308	96 h	LINCSKD_18327	HT29	LINCSCP_97833
0.3013	3.8149e-15	652	ARG1	CGS001-383	96 h	LINCSKD_3862	A549	LINCSCP_97833
0.2981	7.6058e-15	652	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_97833
-0.2864	9.0028e-14	652	CXCL8	CGS001-3576	144 h	LINCSKD_34353	MCF7	LINCSCP_97833
0.2677	3.6361e-12	652	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_97833
0.2669	4.3008e-12	652	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_97833
0.2636	7.9524e-12	652	CXCL1	CGS001-2919	120 h	LINCSKD_30584	VCAP	LINCSCP_97833
0.2577	2.3833e-11	652	ANPEP	CGS001-290	96 h	LINCSKD_26673	PC3	LINCSCP_97833
0.2442	2.646e-10	652	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_97833
-0.2435	2.9611e-10	652	CXCL2	CGS001-2920	144 h	LINCSKD_34178	MCF7	LINCSCP_97833
0.2352	1.2141e-9	652	IL1B	CGS001-3553	96 h	LINCSKD_19243	HT29	LINCSCP_97833
0.2349	1.2685e-9	652	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_97833
0.2249	6.4047e-9	652	IL2RA	CGS001-3559	96 h	LINCSKD_15920	HEPG2	LINCSCP_97833
-0.2221	9.9566e-9	652	CXCL8	CGS001-3576	96 h	LINCSKD_35166	MCF7	LINCSCP_97833
0.2197	1.4361e-8	652	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_97833
-0.2193	1.5345e-8	652	CXCL8	CGS001-3576	96 h	LINCSKD_9604	HA1E	LINCSCP_97833
0.2175	2.0317e-8	652	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_97833
0.2033	1.6417e-7	652	CD40	CGS001-958	120 h	LINCSKD_30380	VCAP	LINCSCP_97833
0.2032	1.6717e-7	652	TGFB1	CGS001-7040	96 h	LINCSKD_6798	A549	LINCSCP_97833
0.2014	2.1389e-7	652	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_97833
0.2011	2.2409e-7	652	LAP3	CGS001-51056	120 h	LINCSKD_31484	VCAP	LINCSCP_97833
