similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5396	5.0389e-12	141	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_36225
0.5287	1.5922e-11	141	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_36225
0.5224	3.056e-11	141	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_36225
0.5183	4.6385e-11	141	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_36225
0.4645	6.5291e-9	141	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_36225
-0.4616	8.329e-9	141	DPP4	CGS001-1803	96 h	LINCSKD_816	A375	LINCSCP_36225
0.4599	9.6606e-9	141	MMEL1	CGS001-79258	96 h	LINCSKD_19583	HT29	LINCSCP_36225
0.4592	1.0211e-8	141	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_36225
0.4534	1.6431e-8	141	ARG1	CGS001-383	96 h	LINCSKD_24665	NPC	LINCSCP_36225
0.4486	2.4183e-8	141	DPP4	CGS001-1803	96 h	LINCSKD_18613	HT29	LINCSCP_36225
0.4393	5.0381e-8	141	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_36225
0.4292	1.0904e-7	141	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_36225
0.4277	1.2239e-7	141	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_36225
0.4259	1.3968e-7	141	IL2	CGS001-3558	96 h	LINCSKD_19248	HT29	LINCSCP_36225
0.423	1.7358e-7	141	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_36225
0.4215	1.9447e-7	141	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_36225
0.4187	2.3873e-7	141	TGFBR2	CGS001-7048	96 h	LINCSKD_17440	HEPG2	LINCSCP_36225
0.4095	4.6093e-7	141	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_36225
0.4063	5.7712e-7	141	MMEL1	CGS001-79258	96 h	LINCSKD_16257	HEPG2	LINCSCP_36225
0.403	7.2535e-7	141	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_36225
0.4016	7.9624e-7	141	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_36225
0.4014	8.1209e-7	141	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_36225
0.4001	8.8262e-7	141	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_36225
0.3982	1.0102e-6	141	CD83	CGS001-9308	144 h	LINCSKD_34124	MCF7	LINCSCP_36225
0.3948	1.2674e-6	141	CXCL1	CGS001-2919	96 h	LINCSKD_4366	A549	LINCSCP_36225
0.3928	1.4533e-6	141	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_36225
0.3908	1.6543e-6	141	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_36225
0.3897	1.7895e-6	141	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_36225
0.3878	2.0273e-6	141	CCL20	CGS001-6364	96 h	LINCSKD_26895	PC3	LINCSCP_36225
0.3795	3.4726e-6	141	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_36225
0.3756	4.4445e-6	141	CXCL1	CGS001-2919	96 h	LINCSKD_22621	MCF7	LINCSCP_36225
-0.3753	4.5384e-6	141	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_36225
0.3741	4.8706e-6	141	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_36225
0.3701	6.2846e-6	141	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_36225
0.3698	6.4063e-6	141	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_36225
0.3692	6.6304e-6	141	TGFBR1	NA	96 h	LINCSKD_33776	MCF7.101	LINCSCP_36225
0.36870000000000003	6.8297e-6	141	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_36225
0.3663	7.944e-6	141	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_36225
-0.3649	8.6577e-6	141	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_36225
0.3619	0	141	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_36225
-0.3611	0	141	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_36225
0.3603	0	141	CCL2	CGS001-6347	96 h	LINCSKD_18299	HT29	LINCSCP_36225
0.3595	0	141	AGT	CGS001-183	96 h	LINCSKD_14611	HEPG2	LINCSCP_36225
