similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6	6.0304e-21	200	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_12565
0.5629	4.1052e-18	200	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_12565
0.5601	6.4989e-18	200	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_12565
-0.5185	3.7303e-15	200	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_12565
0.5156	5.6069e-15	200	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_12565
-0.5052	2.356e-14	200	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_12565
0.4882	2.2545e-13	200	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_12565
-0.4681	2.7746e-12	200	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_12565
0.4625	5.4283e-12	200	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_12565
0.4555	1.2286e-11	200	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_12565
0.4515	1.9502e-11	200	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_12565
-0.4435	4.7842e-11	200	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_12565
0.4332	1.4835e-10	200	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_12565
0.423	4.3939e-10	200	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_12565
0.4149	1.0075e-9	200	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_12565
0.4134	1.1674e-9	200	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_12565
0.4085	1.9196e-9	200	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_12565
0.4044	2.8744e-9	200	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_12565
0.4028	3.3426e-9	200	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_12565
