similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5554	1.4517e-26	311	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_97210
0.5304	5.83e-24	311	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_97210
0.5274	1.141e-23	311	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_97210
0.5154	1.691e-22	311	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_97210
0.5068	1.0716e-21	311	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_97210
-0.5038	2.0252e-21	311	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_97210
0.4876	5.5905e-20	311	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_97210
0.4852	9.0272e-20	311	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_97210
-0.4803	2.3669e-19	311	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_97210
-0.4759	5.4934e-19	311	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_97210
0.473	9.5532e-19	311	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_97210
0.4725	1.0593e-18	311	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_97210
0.4724	1.0844e-18	311	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_97210
0.4709	1.4312e-18	311	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_97210
-0.4681	2.4167e-18	311	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_97210
0.4666	3.1912e-18	311	TGFBR1	NA	96 h	LINCSKD_33617	HA1E.311	LINCSCP_97210
0.4571	1.8411e-17	311	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_97210
0.4556	2.4053e-17	311	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_97210
0.4551	2.6375e-17	311	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_97210
-0.4443	1.7822e-16	311	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_97210
-0.4421	2.5919e-16	311	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_97210
-0.4415	2.854e-16	311	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_97210
0.435	8.6189e-16	311	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_97210
0.4345	9.4418e-16	311	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_97210
0.4342	9.8577e-16	311	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_97210
0.4342	9.9416e-16	311	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_97210
0.4336	1.0929e-15	311	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_97210
0.4307	1.7707e-15	311	AGT	CGS001-183	96 h	LINCSKD_11783	HCC515	LINCSCP_97210
-0.4294	2.217e-15	311	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_97210
-0.4249	4.5889e-15	311	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_97210
0.4234	5.8405e-15	311	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_97210
-0.4205	9.3095e-15	311	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_97210
0.4199	1.036e-14	311	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_97210
