similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4406	2.399e-13	251	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_174742
0.4022	3.5407e-11	251	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_174742
0.3962	7.3467e-11	251	TGFBR2	NA	96 h	LINCSKD_33989	YAPC.311	LINCSCP_174742
0.3919	1.2187e-10	251	TGFBR2	NA	96 h	LINCSKD_33936	PC3.311	LINCSCP_174742
0.3861	2.4001e-10	251	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_174742
0.3565	6.1502e-9	251	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_174742
0.3551	7.1501e-9	251	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_174742
0.3512	1.0684e-8	251	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_174742
-0.35	1.2061e-8	251	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_174742
0.3493	1.3034e-8	251	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_174742
0.3346	5.5781e-8	251	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_174742
0.3309	7.9575e-8	251	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_174742
0.3308	8.0007e-8	251	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_174742
0.3286	9.86e-8	251	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_174742
0.3246	1.4333e-7	251	CD40	CGS001-958	96 h	LINCSKD_4154	A549	LINCSCP_174742
0.3207	2.0706e-7	251	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_174742
0.3147	3.5674e-7	251	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_174742
0.3118	4.6199e-7	251	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_174742
0.2995	1.3463e-6	251	CTLA4	CGS001-1493	96 h	LINCSKD_8761	HA1E	LINCSCP_174742
0.2984	1.4755e-6	251	HEY1	CGS001-23462	96 h	LINCSKD_36664	PC3	LINCSCP_174742
-0.2955	1.8851e-6	251	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_174742
0.294	2.1389e-6	251	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_174742
-0.2922	2.4885e-6	251	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_174742
0.2896	3.0653e-6	251	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_174742
0.2896	3.0859e-6	251	CD19	CGS001-930	96 h	LINCSKD_14975	HEPG2	LINCSCP_174742
0.2866	3.915e-6	251	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_174742
0.2865	3.9725e-6	251	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_174742
-0.2822	5.572e-6	251	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_174742
0.282	5.682e-6	251	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_174742
0.2769	8.4997e-6	251	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_174742
0.2671	0	251	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_174742
-0.2652	0	251	TGFB1	CGS001-7040	96 h	LINCSKD_29919	SW480	LINCSCP_174742
-0.2647	0	251	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_174742
0.2646	0	251	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_174742
0.2569	0	251	TGFBR1	CGS001-7046	96 h	LINCSKD_13835	HCC515	LINCSCP_174742
0.254	0	251	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_174742
0.2536	0	251	IL6	CGS001-3569	96 h	LINCSKD_36707	PC3	LINCSCP_174742
0.2525	1e-4	251	CCL2	CGS001-6347	96 h	LINCSKD_12012	HCC515	LINCSCP_174742
-0.2524	1e-4	251	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_174742
