similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5104	1.879e-28	408	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_21095
0.5037	1.2336e-27	408	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_21095
-0.4704	7.4828e-24	408	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_21095
0.4703	7.678e-24	408	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_21095
0.4538	4.0415e-22	408	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_21095
0.447	1.9592e-21	408	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_21095
0.4368	1.9581e-20	408	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_21095
0.4354	2.671e-20	408	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_21095
0.432	5.5334e-20	408	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_21095
0.4278	1.3709e-19	408	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_21095
0.4249	2.5664e-19	408	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_21095
0.4206	6.3226e-19	408	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_21095
-0.4189	9.1398e-19	408	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_21095
0.4103	5.3112e-18	408	MMEL1	CGS001-79258	96 h	LINCSKD_23418	MCF7	LINCSCP_21095
0.4087	7.3321e-18	408	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_21095
-0.4008	3.5326e-17	408	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_21095
-0.3918	2.0074e-16	408	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_21095
0.3848	7.5641e-16	408	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_21095
0.3778	2.7333e-15	408	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_21095
0.3766	3.3743e-15	408	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_21095
0.359	7.3733e-14	408	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_21095
0.3557	1.2985e-13	408	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_21095
0.3512	2.7343e-13	408	CTLA4	CGS001-1493	96 h	LINCSKD_15163	HEPG2	LINCSCP_21095
0.3493	3.7555e-13	408	CCL2	CGS001-6347	96 h	LINCSKD_461	A375	LINCSCP_21095
-0.3491	3.8948e-13	408	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_21095
0.3462	6.2625e-13	408	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_21095
