similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5179	8.8395e-22	297	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_125302
0.4897	2.5849e-19	297	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_125302
0.4857	5.4616e-19	297	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_125302
0.4759	3.4302e-18	297	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_125302
-0.4714	7.7911e-18	297	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_125302
0.4503	3.082e-16	297	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_125302
0.4442	8.6267e-16	297	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_125302
-0.4412	1.3998e-15	297	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_125302
0.4331	5.1867e-15	297	HEY1	CGS001-23462	96 h	LINCSKD_1355	A375	LINCSCP_125302
-0.4175	5.8558e-14	297	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_125302
0.4138	1.035e-13	297	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_125302
0.4101	1.789e-13	297	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_125302
0.3947	1.6483e-12	297	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_125302
0.3905	2.9231e-12	297	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_125302
0.3652	8.4571e-11	297	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_125302
-0.3632	1.0859e-10	297	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_125302
0.3621	1.2401e-10	297	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_125302
0.3605	1.5311e-10	297	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_125302
0.3567	2.4432e-10	297	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_125302
0.3556	2.792e-10	297	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_125302
-0.3522	4.2434e-10	297	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_125302
-0.3522	4.2509e-10	297	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_125302
0.3496	5.7704e-10	297	CXCL2	CGS001-2920	96 h	LINCSKD_4368	A549	LINCSCP_125302
-0.3475	7.4412e-10	297	IL1B	CGS001-3553	96 h	LINCSKD_19243	HT29	LINCSCP_125302
0.3443	1.0887e-9	297	TGFB1	CGS001-7040	96 h	LINCSKD_17438	HEPG2	LINCSCP_125302
-0.342	1.4231e-9	297	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_125302
0.3411	1.5796e-9	297	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_125302
