similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6724	1.3115e-54	405	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_4600
0.451	1.0876e-21	405	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_4600
0.4189	1.2221e-18	405	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_4600
0.4107	6.5195e-18	405	IL1B	CGS001-3553	96 h	LINCSKD_15912	HEPG2	LINCSCP_4600
0.4053	1.9121e-17	405	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_4600
0.382	1.6235e-15	405	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_4600
0.378	3.3376e-15	405	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_4600
0.3717	1.0229e-14	405	DPP4	CGS001-1803	96 h	LINCSKD_22683	MCF7	LINCSCP_4600
0.36870000000000003	1.7331e-14	405	CXCL1	CGS001-2919	96 h	LINCSKD_4366	A549	LINCSCP_4600
0.3636	4.1775e-14	405	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_4600
0.3629	4.7676e-14	405	TGFBR2	NA	96 h	LINCSKD_33936	PC3.311	LINCSCP_4600
0.3583	1.0358e-13	405	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_4600
0.3508	3.5634e-13	405	TGFBR1	NA	96 h	LINCSKD_33776	MCF7.101	LINCSCP_4600
0.3506	3.7268e-13	405	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_4600
0.3499	4.1832e-13	405	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_4600
0.3498	4.227e-13	405	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_4600
0.3462	7.6064e-13	405	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_4600
0.3436	1.1546e-12	405	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_4600
0.3428	1.2982e-12	405	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_4600
0.3376	2.9688e-12	405	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_4600
0.3353	4.2721e-12	405	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_4600
0.3333	5.8322e-12	405	TGFBR2	NA	96 h	LINCSKD_33512	A549.311	LINCSCP_4600
0.3264	1.6598e-11	405	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_4600
0.3241	2.34e-11	405	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_4600
0.3228	2.8249e-11	405	CTLA4	CGS001-1493	96 h	LINCSKD_8761	HA1E	LINCSCP_4600
0.3057	3.2809e-10	405	TGFBR2	CGS001-7048	96 h	LINCSKD_6800	A549	LINCSCP_4600
0.3056	3.3382e-10	405	TLR9	CGS001-54106	96 h	LINCSKD_17470	HEPG2	LINCSCP_4600
0.3056	3.3464e-10	405	TGFBR1	NA	96 h	LINCSKD_33829	MCF7.311	LINCSCP_4600
0.3008	6.4933e-10	405	TGFBR2	CGS001-7048	96 h	LINCSKD_28905	PC3	LINCSCP_4600
0.295	1.4104e-9	405	CD46	CGS001-4179	96 h	LINCSKD_26918	PC3	LINCSCP_4600
0.294	1.6148e-9	405	CD19	CGS001-930	96 h	LINCSKD_14975	HEPG2	LINCSCP_4600
0.2931	1.8209e-9	405	IL1B	CGS001-3553	96 h	LINCSKD_9587	HA1E	LINCSCP_4600
0.2897	2.839e-9	405	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_4600
0.287	4.0649e-9	405	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_4600
0.2856	4.8761e-9	405	AGT	CGS001-183	96 h	LINCSKD_14611	HEPG2	LINCSCP_4600
0.2805	9.2377e-9	405	IL2RA	CGS001-3559	96 h	LINCSKD_5160	A549	LINCSCP_4600
0.279	1.1218e-8	405	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_4600
0.2782	1.2337e-8	405	TGFBR2	NA	96 h	LINCSKD_33724	HT29.311	LINCSCP_4600
