similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4248	6.0139e-10	195	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_240951
0.4128	2.0022e-9	195	DPP4	CGS001-1803	96 h	LINCSKD_4475	A549	LINCSCP_240951
0.4005	6.5462e-9	195	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_240951
0.3853	2.6636e-8	195	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_240951
0.3779	5.1397e-8	195	CD81	CGS001-975	96 h	LINCSKD_22491	MCF7	LINCSCP_240951
0.3715	8.9694e-8	195	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_240951
0.3678	1.2278e-7	195	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_240951
0.3655	1.4922e-7	195	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_240951
0.3615	2.083e-7	195	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_240951
0.3605	2.2583e-7	195	TGFBR1	CGS001-7046	96 h	LINCSKD_11245	HA1E	LINCSCP_240951
0.3573	2.9234e-7	195	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_240951
0.353	4.1542e-7	195	TGFBR1	NA	96 h	LINCSKD_33829	MCF7.311	LINCSCP_240951
0.3508	4.9686e-7	195	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_240951
0.3439	8.5706e-7	195	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_240951
0.3434	8.8714e-7	195	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_240951
0.3408	1.0885e-6	195	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_240951
0.3341	1.8115e-6	195	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_240951
0.3264	3.2198e-6	195	CD81	CGS001-975	96 h	LINCSKD_496	A375	LINCSCP_240951
0.3258	3.3669e-6	195	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_240951
0.3216	4.5603e-6	195	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_240951
0.3144	7.6122e-6	195	TNF	CGS001-7124	96 h	LINCSKD_6852	A549	LINCSCP_240951
0.3141	7.7463e-6	195	AGTR1	CGS001-185	96 h	LINCSKD_26623	PC3	LINCSCP_240951
0.3137	8.008e-6	195	IL1B	CGS001-3553	96 h	LINCSKD_9587	HA1E	LINCSCP_240951
0.3112	9.5036e-6	195	MMEL1	CGS001-79258	96 h	LINCSKD_5516	A549	LINCSCP_240951
0.3102	0	195	CEACAM1	CGS001-634	96 h	LINCSKD_22514	MCF7	LINCSCP_240951
0.3051	0	195	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_240951
0.2995	0	195	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_240951
-0.2947	0	195	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_240951
0.2921	0	195	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_240951
0.2865	0	195	AGTR1	CGS001-185	96 h	LINCSKD_86	A375	LINCSCP_240951
0.2863	0	195	DPP4	CGS001-1803	96 h	LINCSKD_12259	HCC515	LINCSCP_240951
