similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5914	1.3833e-34	352	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_243779
0.5743	2.8417e-32	352	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_243779
0.5687	1.5257e-31	352	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_243779
0.5025	6.4095e-24	352	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_243779
0.4978	1.936e-23	352	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_243779
0.4966	2.5725e-23	352	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_243779
0.4921	7.2056e-23	352	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_243779
0.487	2.3281e-22	352	CD83	CGS001-9308	144 h	LINCSKD_34124	MCF7	LINCSCP_243779
0.4838	4.6961e-22	352	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_243779
0.4835	5.0827e-22	352	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_243779
0.4641	3.3257e-20	352	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_243779
0.4636	3.6885e-20	352	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_243779
0.4613	5.9496e-20	352	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_243779
-0.4469	1.1079e-18	352	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_243779
0.4417	3.073e-18	352	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_243779
0.4416	3.1064e-18	352	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_243779
0.4404	3.9572e-18	352	CD19	CGS001-930	96 h	LINCSKD_12026	HCC515	LINCSCP_243779
