similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5808	2.8824e-29	309	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_5791
0.5601	6.4067e-27	309	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_5791
0.5489	1.032e-25	309	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_5791
-0.5367	1.8868e-24	309	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_5791
0.5273	1.6534e-23	309	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_5791
0.5213	6.2173e-23	309	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_5791
0.509	9.0571e-22	309	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_5791
0.505	2.1314e-21	309	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_5791
0.4987	7.787e-21	309	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_5791
0.4957	1.4488e-20	309	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_5791
0.4798	3.3811e-19	309	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_5791
0.4758	7.3e-19	309	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_5791
0.4713	1.7204e-18	309	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_5791
0.4624	9.0105e-18	309	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_5791
0.4611	1.1389e-17	309	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_5791
-0.459	1.6661e-17	309	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_5791
0.4545	3.7315e-17	309	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_5791
0.4517	6.0811e-17	309	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_5791
0.4493	9.3447e-17	309	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_5791
-0.4461	1.6368e-16	309	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_5791
0.4426	2.9625e-16	309	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_5791
0.4415	3.5592e-16	309	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_5791
-0.4369	7.8219e-16	309	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_5791
0.4213	9.9618e-15	309	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_5791
0.4181	1.6677e-14	309	IL2RA	CGS001-3559	120 h	LINCSKD_31334	VCAP	LINCSCP_5791
-0.4148	2.7893e-14	309	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_5791
0.4146	2.9e-14	309	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_5791
0.4141	3.1043e-14	309	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_5791
