similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5526	2.3582e-33	400	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_107633
0.4875	2.8515e-25	400	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_107633
0.4856	4.7261e-25	400	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_107633
0.4696	2.5112e-23	400	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_107633
0.4678	3.821e-23	400	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_107633
0.4653	7.0215e-23	400	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_107633
0.4543	9.1311e-22	400	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_107633
-0.4489	3.1194e-21	400	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_107633
0.4479	3.9018e-21	400	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_107633
0.4474	4.4327e-21	400	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_107633
0.4388	2.9783e-20	400	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_107633
0.4372	4.2077e-20	400	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_107633
0.4363	5.1235e-20	400	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_107633
-0.4341	8.2585e-20	400	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_107633
0.434	8.3661e-20	400	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_107633
0.4313	1.4941e-19	400	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_107633
-0.4309	1.6171e-19	400	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_107633
0.4268	3.8754e-19	400	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_107633
-0.4218	1.09e-18	400	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_107633
0.4176	2.5697e-18	400	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_107633
-0.4165	3.2178e-18	400	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_107633
0.4153	4.1347e-18	400	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_107633
0.4152	4.2019e-18	400	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_107633
0.4142	5.214e-18	400	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_107633
-0.4139	5.5351e-18	400	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_107633
0.4117	8.5394e-18	400	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_107633
0.4112	9.4895e-18	400	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_107633
0.4101	1.1713000000000001e-17	400	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_107633
0.4093	1.3643e-17	400	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_107633
0.4082	1.7052e-17	400	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_107633
0.4014	6.4614e-17	400	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_107633
0.4011	6.7901e-17	400	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_107633
0.4001	8.221e-17	400	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_107633
-0.3981	1.2189e-16	400	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_107633
