similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4682	2.0788e-15	257	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_174843
0.4596	7.8257e-15	257	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_174843
0.4448	6.8259e-14	257	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_174843
0.4437	8.0745e-14	257	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_174843
0.4426	9.4242e-14	257	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_174843
0.4231	1.3885e-12	257	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_174843
0.4151	3.9894e-12	257	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_174843
0.4132	5.0934e-12	257	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_174843
0.4128	5.3395e-12	257	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_174843
0.4126	5.4792e-12	257	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_174843
0.4029	1.8878e-11	257	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_174843
0.3999	2.7404e-11	257	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_174843
0.3982	3.3849e-11	257	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_174843
0.3956	4.6784e-11	257	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_174843
0.3938	5.784e-11	257	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_174843
-0.3931	6.339e-11	257	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_174843
0.3886	1.0814e-10	257	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_174843
0.3886	1.0826e-10	257	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_174843
0.3852	1.6153e-10	257	TGFBR2	NA	96 h	LINCSKD_33830	MCF7.311	LINCSCP_174843
0.3761	4.6785e-10	257	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_174843
0.3714	7.9731e-10	257	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_174843
0.37	9.3056e-10	257	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_174843
0.3672	1.2631e-9	257	IL2RA	CGS001-3559	96 h	LINCSKD_23168	MCF7	LINCSCP_174843
0.3621	2.2292e-9	257	DPP4	CGS001-1803	96 h	LINCSKD_816	A375	LINCSCP_174843
-0.3613	2.4121e-9	257	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_174843
-0.3608	2.5475e-9	257	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_174843
0.3581	3.4333e-9	257	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_174843
-0.3577	3.5618e-9	257	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_174843
0.3569	3.8731e-9	257	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_174843
0.3533	5.684e-9	257	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_174843
0.3528	6.0434e-9	257	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_174843
0.3502	7.9123e-9	257	TGFB1	CGS001-7040	96 h	LINCSKD_17438	HEPG2	LINCSCP_174843
0.3427	1.7138e-8	257	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_174843
0.3426	1.7295e-8	257	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_174843
0.3395	2.3759e-8	257	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_174843
0.3389	2.5218e-8	257	TGFBR2	NA	96 h	LINCSKD_33936	PC3.311	LINCSCP_174843
0.3351	3.6702e-8	257	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_174843
-0.335	3.706e-8	257	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_174843
