similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4009	6.3597e-9	195	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_97208
0.3705	9.7815e-8	195	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_97208
0.3698	1.032e-7	195	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_97208
-0.3582	2.7314e-7	195	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_97208
0.3382	1.3321e-6	195	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_97208
0.3343	1.7897e-6	195	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_97208
0.3305	2.378e-6	195	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_97208
0.3216	4.5638e-6	195	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_97208
-0.3128	8.5044e-6	195	CD40	CGS001-958	96 h	LINCSKD_14979	HEPG2	LINCSCP_97208
0.3108	9.7478e-6	195	TGFBR2	NA	96 h	LINCSKD_33565	HA1E.101	LINCSCP_97208
0.3078	0	195	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_97208
0.3056	0	195	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_97208
0.3052	0	195	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_97208
0.3002	0	195	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_97208
0.2988	0	195	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_97208
0.2975	0	195	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_97208
0.2957	0	195	TGFBR2	NA	96 h	LINCSKD_33512	A549.311	LINCSCP_97208
0.2933	0	195	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_97208
0.293	0	195	TGFBR1	NA	96 h	LINCSKD_33564	HA1E.101	LINCSCP_97208
0.2904	0	195	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_97208
0.2817	1e-4	195	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_97208
0.278	1e-4	195	TLR9	CGS001-54106	96 h	LINCSKD_17470	HEPG2	LINCSCP_97208
0.278	1e-4	195	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_97208
0.2766	1e-4	195	TLR7	CGS001-51284	144 h	LINCSKD_34701	MCF7	LINCSCP_97208
0.268	2e-4	195	CEACAM1	CGS001-634	96 h	LINCSKD_12058	HCC515	LINCSCP_97208
0.2643	2e-4	195	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_97208
0.2614	2e-4	195	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_97208
0.2613	2e-4	195	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_97208
0.2607	2e-4	195	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_97208
0.2605	2e-4	195	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_97208
0.2582	3e-4	195	TGFBR2	NA	96 h	LINCSKD_33777	MCF7.101	LINCSCP_97208
0.2541	3e-4	195	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_97208
0.2494	4e-4	195	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_97208
0.2492	4e-4	195	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_97208
