similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3828	3.4814e-10	251	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_91636
0.3311	7.7979e-8	251	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_91636
0.3306	8.2189e-8	251	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_91636
0.326	1.26e-7	251	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_91636
0.3229	1.6872e-7	251	DPP4	CGS001-1803	96 h	LINCSKD_18613	HT29	LINCSCP_91636
0.3176	2.7382e-7	251	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_91636
0.3162	3.1228e-7	251	AGTR1	CGS001-185	96 h	LINCSKD_26623	PC3	LINCSCP_91636
0.3141	3.76e-7	251	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_91636
0.3137	3.8844e-7	251	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_91636
0.3054	8.1164e-7	251	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_91636
0.3051	8.3174e-7	251	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_91636
0.2904	2.8925e-6	251	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_91636
0.2893	3.1604e-6	251	MMEL1	CGS001-79258	96 h	LINCSKD_5516	A549	LINCSCP_91636
0.2885	3.3735e-6	251	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_91636
0.2879	3.5227e-6	251	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_91636
0.284	4.8337e-6	251	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_91636
0.2836	5.0054e-6	251	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_91636
0.2825	5.4488e-6	251	AGTR1	CGS001-185	96 h	LINCSKD_22228	MCF7	LINCSCP_91636
0.2817	5.8205e-6	251	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_91636
0.2755	9.4588e-6	251	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_91636
-0.2745	0	251	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_91636
0.2738	0	251	TGFBR1	CGS001-7046	144 h	LINCSKD_36273	PC3	LINCSCP_91636
-0.2719	0	251	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_91636
0.2659	0	251	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_91636
0.2652	0	251	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_91636
0.2636	0	251	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_91636
0.2621	0	251	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_91636
0.2611	0	251	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_91636
0.2609	0	251	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_91636
0.2594	0	251	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_91636
0.2589	0	251	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_91636
0.2561	0	251	DPP4	CGS001-1803	96 h	LINCSKD_4475	A549	LINCSCP_91636
0.2531	0	251	CXCL2	CGS001-2920	96 h	LINCSKD_706	A375	LINCSCP_91636
0.2503	1e-4	251	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_91636
