similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6169	2.6189e-34	314	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_203882
0.5569	5.6348e-27	314	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_203882
0.5491	3.9975e-26	314	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_203882
-0.5472	6.3462e-26	314	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_203882
0.5467	7.2456e-26	314	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_203882
0.5423	2.0785e-25	314	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_203882
0.538	5.9416e-25	314	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_203882
0.5361	9.1548e-25	314	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_203882
0.5317	2.5661e-24	314	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_203882
-0.5215	2.7115e-23	314	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_203882
0.512	2.2127e-22	314	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_203882
0.5093	3.9453e-22	314	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_203882
-0.5042	1.1922e-21	314	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_203882
0.504	1.2375e-21	314	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_203882
0.4965	5.9703e-21	314	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_203882
0.492	1.5178e-20	314	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_203882
-0.4901	2.256e-20	314	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_203882
0.488	3.4338e-20	314	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_203882
-0.4839	7.8562e-20	314	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_203882
-0.4796	1.8387e-19	314	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_203882
0.4674	1.9162e-18	314	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_203882
0.464	3.5752e-18	314	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_203882
0.4612	6.1018e-18	314	LAP3	CGS001-51056	96 h	LINCSKD_19396	HT29	LINCSCP_203882
0.4606	6.8172e-18	314	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_203882
0.4531	2.6548e-17	314	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_203882
