similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5621	3.2377e-27	310	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_94478
0.512	4.0595e-22	310	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_94478
0.5054	1.6605e-21	310	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_94478
0.4844	1.2203e-19	310	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_94478
0.4702	1.8748e-18	310	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_94478
0.4665	3.6949e-18	310	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_94478
0.4591	1.4334e-17	310	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_94478
0.4409	3.5489e-16	310	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_94478
0.436	8.1659e-16	310	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_94478
0.4352	9.2768e-16	310	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_94478
0.4342	1.099e-15	310	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_94478
0.4309	1.902e-15	310	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_94478
0.4278	3.167e-15	310	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_94478
0.4263	4.0215e-15	310	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_94478
0.4202	1.0816e-14	310	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_94478
0.4167	1.8991e-14	310	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_94478
0.4153	2.3359e-14	310	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_94478
0.4149	2.5022e-14	310	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_94478
0.4148	2.5346e-14	310	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_94478
0.4137	3.0345e-14	310	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_94478
0.4057	1.0266e-13	310	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_94478
0.4042	1.2946e-13	310	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_94478
0.3997	2.5596e-13	310	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_94478
0.3982	3.1636e-13	310	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_94478
0.3959	4.4963e-13	310	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_94478
0.3928	7.0571e-13	310	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_94478
0.3905	9.8816e-13	310	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_94478
0.3889	1.2333e-12	310	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_94478
0.3813	3.6335e-12	310	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_94478
0.3804	4.1485e-12	310	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_94478
-0.3775	6.1855e-12	310	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_94478
0.3763	7.255e-12	310	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_94478
0.3737	1.0345e-11	310	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_94478
0.3736	1.0515e-11	310	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_94478
-0.3731	1.1204e-11	310	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_94478
