similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3902	1.615e-10	250	AGTR1	CGS001-185	96 h	LINCSKD_17947	HT29	LINCSCP_56301
0.3854	2.8309e-10	250	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_56301
0.3849	2.9843e-10	250	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_56301
-0.3638	3.0706e-9	250	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_56301
0.3535	9.0527e-9	250	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_56301
0.3424	2.7635e-8	250	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_56301
-0.3394	3.7202e-8	250	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_56301
0.3394	3.7315e-8	250	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_56301
0.3352	5.5908e-8	250	CD19	CGS001-930	96 h	LINCSKD_7392	ASC	LINCSCP_56301
0.3338	6.3843e-8	250	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_56301
0.3337	6.4556e-8	250	CEACAM1	CGS001-634	96 h	LINCSKD_15025	HEPG2	LINCSCP_56301
-0.3331	6.861e-8	250	ARG1	CGS001-383	96 h	LINCSKD_22298	MCF7	LINCSCP_56301
0.3199	2.352e-7	250	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_56301
0.3172	3.0066e-7	250	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_56301
0.3162	3.3027e-7	250	TGFBR2	NA	96 h	LINCSKD_33936	PC3.311	LINCSCP_56301
0.3141	3.9631e-7	250	TGFBR1	NA	96 h	LINCSKD_33829	MCF7.311	LINCSCP_56301
-0.3121	4.7455e-7	250	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_56301
0.3119	4.8414e-7	250	AGTR1	CGS001-185	96 h	LINCSKD_26623	PC3	LINCSCP_56301
0.3064	7.8577e-7	250	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_56301
-0.30620000000000003	7.9627e-7	250	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_56301
0.3053	8.5935e-7	250	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_56301
0.3044	9.29e-7	250	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_56301
0.2986	1.5264e-6	250	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_56301
0.2958	1.9278e-6	250	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_56301
0.2904	3.0223e-6	250	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_56301
-0.285	4.6648e-6	250	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_56301
