similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.4541	1.444e-16	298	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_97026
0.4476	4.3669e-16	298	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_97026
-0.4471	4.77e-16	298	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_97026
0.4414	1.2214e-15	298	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_97026
0.4385	1.9561e-15	298	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_97026
0.4332	4.6434e-15	298	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_97026
-0.4248	1.7418e-14	298	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_97026
0.404	3.9652e-13	298	CXCL8	CGS001-3576	96 h	LINCSKD_9604	HA1E	LINCSCP_97026
0.3974	1.0233e-12	298	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_97026
0.3967	1.1396e-12	298	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_97026
0.3921	2.1585e-12	298	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_97026
0.3893	3.1948e-12	298	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_97026
-0.3803	1.0874e-11	298	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_97026
-0.3795	1.2123e-11	298	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_97026
0.3771	1.6578e-11	298	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_97026
0.3744	2.3773e-11	298	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_97026
-0.3731	2.8252e-11	298	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_97026
-0.3659	7.1887e-11	298	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_97026
0.3653	7.7502e-11	298	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_97026
0.3646	8.4673e-11	298	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_97026
0.3639	9.2929e-11	298	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_97026
0.3602	1.4757e-10	298	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_97026
-0.3599	1.5313e-10	298	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_97026
0.3556	2.6077e-10	298	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_97026
0.3523	3.8844e-10	298	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_97026
-0.3497	5.377e-10	298	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_97026
-0.3467	7.7026e-10	298	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_97026
0.3464	7.9004e-10	298	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_97026
0.346	8.3629e-10	298	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_97026
0.3446	9.8279e-10	298	CXCL2	CGS001-2920	96 h	LINCSKD_15182	HEPG2	LINCSCP_97026
0.3441	1.0496e-9	298	CD44	CGS001-960	96 h	LINCSKD_36469	PC3	LINCSCP_97026
0.3439	1.0685e-9	298	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_97026
-0.3414	1.4328e-9	298	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_97026
0.3405	1.5962e-9	298	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_97026
-0.3392	1.8529e-9	298	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_97026
-0.337	2.3806e-9	298	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_97026
-0.3336	3.5261e-9	298	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_97026
0.3333	3.6478e-9	298	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_97026
0.3321	4.1846e-9	298	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_97026
0.3321	4.185e-9	298	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_97026
0.3316	4.4107e-9	298	AGTR1	CGS001-185	96 h	LINCSKD_22228	MCF7	LINCSCP_97026
