similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3178	7.2643e-7	233	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_138209
0.3078	1.6655e-6	233	DPP4	CGS001-1803	96 h	LINCSKD_816	A375	LINCSCP_138209
0.2978	3.7171e-6	233	CD44	CGS001-960	144 h	LINCSKD_34122	MCF7	LINCSCP_138209
0.2976	3.7726e-6	233	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_138209
0.2971	3.9167e-6	233	HEY1	CGS001-23462	96 h	LINCSKD_4992	A549	LINCSCP_138209
0.2909	6.3463e-6	233	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_138209
-0.2849	0	233	TGFB1	CGS001-7040	96 h	LINCSKD_29919	SW480	LINCSCP_138209
0.2829	0	233	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_138209
0.2733	0	233	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_138209
0.2655	0	233	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_138209
0.2592	1e-4	233	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_138209
0.2578	1e-4	233	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_138209
0.2577	1e-4	233	TGFBR1	NA	96 h	LINCSKD_33988	YAPC.311	LINCSCP_138209
0.2547	1e-4	233	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_138209
0.2513	1e-4	233	CEACAM1	CGS001-634	96 h	LINCSKD_18367	HT29	LINCSCP_138209
0.2411	2e-4	233	CXCL8	CGS001-3576	144 h	LINCSKD_34353	MCF7	LINCSCP_138209
0.2318	4e-4	233	TGFBR2	NA	96 h	LINCSKD_33724	HT29.311	LINCSCP_138209
0.2309	4e-4	233	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_138209
-0.2273	5e-4	233	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_138209
0.219	8e-4	233	CD19	CGS001-930	96 h	LINCSKD_22484	MCF7	LINCSCP_138209
0.2143	0.001	233	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_138209
0.2111	0.0012	233	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_138209
0.2106	0.0012	233	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_138209
-0.2096	0.0013	233	CD83	CGS001-9308	144 h	LINCSKD_34124	MCF7	LINCSCP_138209
-0.2095	0.0013	233	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_138209
0.2088	0.0013	233	LAP3	CGS001-51056	96 h	LINCSKD_19396	HT29	LINCSCP_138209
0.2069	0.0015	233	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_138209
0.2053	0.0016	233	IL1B	CGS001-3553	96 h	LINCSKD_27663	PC3	LINCSCP_138209
0.2051	0.0016	233	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_138209
-0.2029	0.0019	233	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_138209
