similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.427	3.7466e-19	400	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_141012
0.4265	4.1495e-19	400	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_141012
0.4138	5.6364e-18	400	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_141012
0.4112	9.4354e-18	400	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_141012
0.3998	8.708e-17	400	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_141012
0.3869	9.770000000000001e-16	400	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_141012
0.3836	1.8094e-15	400	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_141012
-0.3824	2.2195e-15	400	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_141012
0.3788	4.2554e-15	400	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_141012
0.3783	4.689e-15	400	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_141012
-0.3767	6.1572e-15	400	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_141012
0.3702	1.9347e-14	400	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_141012
0.3698	2.0718e-14	400	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_141012
0.3606	9.932e-14	400	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_141012
0.3604	1.0238e-13	400	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_141012
0.359	1.2989e-13	400	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_141012
0.3565	1.9766e-13	400	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_141012
0.3542	2.8844e-13	400	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_141012
0.3534	3.3003e-13	400	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_141012
0.3531	3.4472e-13	400	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_141012
0.3518	4.2671e-13	400	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_141012
0.346	1.0897e-12	400	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_141012
0.3414	2.2399e-12	400	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_141012
0.3389	3.2904e-12	400	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_141012
0.3387	3.41e-12	400	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_141012
0.3385	3.4972e-12	400	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_141012
-0.3376	4.0249e-12	400	CCL2	CGS001-6347	96 h	LINCSKD_461	A375	LINCSCP_141012
0.3361	5.121e-12	400	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_141012
0.3333	7.7788e-12	400	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_141012
0.3315	1.0272e-11	400	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_141012
-0.331	1.1134e-11	400	CD44	CGS001-960	144 h	LINCSKD_34122	MCF7	LINCSCP_141012
-0.3302	1.2556e-11	400	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_141012
0.3301	1.2774e-11	400	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_141012
-0.3281	1.7077e-11	400	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_141012
0.3245	2.9351e-11	400	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_141012
-0.3232	3.5611e-11	400	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_141012
0.3212	4.7041e-11	400	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_141012
