similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4612	1.8292e-21	381	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_261570
0.4589	3.0464e-21	381	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_261570
0.4552	6.854e-21	381	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_261570
0.4411	1.4263e-19	381	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_261570
0.4223	6.5063e-18	381	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_261570
0.4166	2.0009e-17	381	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_261570
0.4165	2.0278e-17	381	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_261570
0.4121	4.7213e-17	381	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_261570
0.4066	1.3307e-16	381	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_261570
0.4066	1.3321e-16	381	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_261570
0.4049	1.8209e-16	381	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_261570
0.4039	2.2097e-16	381	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_261570
0.3972	7.4974e-16	381	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_261570
0.3965	8.5799e-16	381	ARG1	CGS001-383	96 h	LINCSKD_24665	NPC	LINCSCP_261570
0.3896	2.9174e-15	381	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_261570
0.3872	4.4973e-15	381	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_261570
0.383	9.3239e-15	381	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_261570
0.3822	1.0622e-14	381	TGFBR2	CGS001-7048	96 h	LINCSKD_24291	MCF7	LINCSCP_261570
0.38	1.5588e-14	381	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_261570
0.3769	2.6179e-14	381	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_261570
0.3752	3.4924e-14	381	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_261570
0.3746	3.8935e-14	381	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_261570
0.3744	4.0293e-14	381	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_261570
0.3732	4.8877e-14	381	IL1B	CGS001-3553	96 h	LINCSKD_5152	A549	LINCSCP_261570
0.3701	8.1521e-14	381	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_261570
0.367	1.3545e-13	381	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_261570
0.367	1.3548e-13	381	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_261570
0.3651	1.8596e-13	381	TGFBR2	CGS001-7048	96 h	LINCSKD_28905	PC3	LINCSCP_261570
0.3586	5.273e-13	381	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_261570
0.3563	7.5363e-13	381	IL1B	CGS001-3553	96 h	LINCSKD_1531	A375	LINCSCP_261570
0.3556	8.4733e-13	381	CXCL1	CGS001-2919	96 h	LINCSKD_4366	A549	LINCSCP_261570
0.3518	1.5328e-12	381	ANPEP	CGS001-290	96 h	LINCSKD_152	A375	LINCSCP_261570
0.3457	3.8927e-12	381	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_261570
0.3436	5.3327e-12	381	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_261570
0.3381	1.2223e-11	381	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_261570
0.338	1.2306e-11	381	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_261570
0.3371	1.3989e-11	381	CCL20	CGS001-6364	96 h	LINCSKD_460	A375	LINCSCP_261570
0.3359	1.6844e-11	381	CD83	CGS001-9308	144 h	LINCSKD_34124	MCF7	LINCSCP_261570
0.3337	2.3298e-11	381	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_261570
0.3317	3.0884e-11	381	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_261570
