similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6388	5.7071e-38	319	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_50140
0.5568	2.2722e-27	319	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_50140
0.5446	4.9893e-26	319	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_50140
0.5441	5.543e-26	319	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_50140
0.5165	3.7716e-23	319	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_50140
0.5083	2.3116e-22	319	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_50140
0.5043	5.5396e-22	319	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_50140
0.463	2.3398e-18	319	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_50140
-0.4615	3.1442e-18	319	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_50140
0.4465	4.877e-17	319	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_50140
0.4437	8.0623e-17	319	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_50140
0.4434	8.5041e-17	319	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_50140
0.4377	2.3012e-16	319	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_50140
0.4346	3.986e-16	319	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_50140
0.4315	6.7876e-16	319	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_50140
-0.4287	1.0799e-15	319	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_50140
0.4195	4.9616e-15	319	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_50140
-0.4176	6.8603e-15	319	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_50140
0.4123	1.6013e-14	319	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_50140
0.4108	2.0205e-14	319	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_50140
0.4076	3.3739e-14	319	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_50140
