similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.408	2.299e-11	248	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_172812
0.3873	2.6833e-10	248	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_172812
0.3783	7.3615e-10	248	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_172812
0.3617	4.4473e-9	248	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_172812
0.3609	4.8407e-9	248	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_172812
0.3577	6.7415e-9	248	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_172812
0.3572	7.0647e-9	248	TGFBR2	NA	96 h	LINCSKD_33512	A549.311	LINCSCP_172812
0.3541	9.7802e-9	248	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_172812
0.3459	2.219e-8	248	IL2RA	CGS001-3559	96 h	LINCSKD_19251	HT29	LINCSCP_172812
0.3269	1.3781e-7	248	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_172812
0.3174	3.3059e-7	248	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_172812
0.3162	3.6537e-7	248	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_172812
0.3138	4.5596e-7	248	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_172812
0.3129	4.9156e-7	248	TGFBR1	NA	96 h	LINCSKD_33617	HA1E.311	LINCSCP_172812
0.3126	5.0278e-7	248	LAP3	CGS001-51056	96 h	LINCSKD_1709	A375	LINCSCP_172812
0.3096	6.5656e-7	248	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_172812
0.3082	7.3912e-7	248	CCL20	CGS001-6364	96 h	LINCSKD_4128	A549	LINCSCP_172812
0.3024	1.2252e-6	248	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_172812
0.2937	2.5262e-6	248	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_172812
0.2884	3.8845e-6	248	ARG1	CGS001-383	96 h	LINCSKD_29396	SKL	LINCSCP_172812
0.2878	4.0711e-6	248	MMEL1	CGS001-79258	96 h	LINCSKD_19583	HT29	LINCSCP_172812
0.2859	4.7441e-6	248	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_172812
0.2853	4.9708e-6	248	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_172812
0.2838	5.6113e-6	248	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_172812
0.2763	0	248	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_172812
0.2738	0	248	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_172812
0.2715	0	248	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_172812
0.2697	0	248	TLR7	CGS001-51284	120 h	LINCSKD_32970	VCAP	LINCSCP_172812
0.2685	0	248	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_172812
0.268	0	248	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_172812
0.2679	0	248	AGTR1	CGS001-185	96 h	LINCSKD_8163	HA1E	LINCSCP_172812
0.2674	0	248	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_172812
0.2633	0	248	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_172812
0.2621	0	248	DPP4	CGS001-1803	96 h	LINCSKD_12259	HCC515	LINCSCP_172812
0.2605	0	248	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_172812
0.2596	0	248	TGFB1	CGS001-7040	96 h	LINCSKD_29919	SW480	LINCSCP_172812
0.2591	0	248	IL2RB	CGS001-3560	96 h	LINCSKD_1539	A375	LINCSCP_172812
0.2587	0	248	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_172812
-0.2564	0	248	TGFB1	CGS001-7040	144 h	LINCSKD_34694	MCF7	LINCSCP_172812
0.2557	0	248	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_172812
0.255	0	248	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_172812
