similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.6533	1.5028e-22	174	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_26742
0.6466	5.6354e-22	174	CCL2	CGS001-6347	96 h	LINCSKD_26896	PC3	LINCSCP_26742
0.6142	2.0153e-19	174	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_26742
0.588	1.4565e-17	174	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_26742
0.5876	1.5545e-17	174	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_26742
0.5858	2.0441e-17	174	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_26742
0.5852	2.2588e-17	174	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_26742
0.5758	9.4063e-17	174	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_26742
0.5628	6.3488e-16	174	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_26742
0.5573	1.3917e-15	174	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_26742
0.5552	1.8643e-15	174	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_26742
0.5508	3.4328e-15	174	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_26742
0.5481	4.9894e-15	174	AGTR1	CGS001-185	96 h	LINCSKD_17947	HT29	LINCSCP_26742
0.5377	1.9936e-14	174	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_26742
0.5334	3.5173e-14	174	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_26742
-0.5306	5.0729e-14	174	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_26742
0.5218	1.5359e-13	174	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_26742
0.51	6.5887e-13	174	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_26742
-0.508	8.3431e-13	174	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_26742
0.5077	8.6998e-13	174	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_26742
0.5051	1.1756e-12	174	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_26742
0.5013	1.8506e-12	174	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_26742
-0.4977	2.8128e-12	174	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_26742
0.4976	2.8415e-12	174	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_26742
0.4974	2.9229e-12	174	CD83	CGS001-9308	120 h	LINCSKD_30387	VCAP	LINCSCP_26742
0.4911	5.9834e-12	174	AGTR1	CGS001-185	96 h	LINCSKD_22228	MCF7	LINCSCP_26742
0.4824	1.5739e-11	174	MMEL1	CGS001-79258	96 h	LINCSKD_23418	MCF7	LINCSCP_26742
0.481	1.8337e-11	174	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_26742
-0.4726	4.5717e-11	174	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_26742
-0.471	5.4165e-11	174	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_26742
0.4709	5.4834e-11	174	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_26742
0.4685	7.0517e-11	174	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_26742
-0.467	8.2836e-11	174	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_26742
0.4663	8.8987e-11	174	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_26742
0.4657	9.4975e-11	174	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_26742
-0.4622	1.3569e-10	174	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_26742
-0.4601	1.6925e-10	174	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_26742
-0.4592	1.852e-10	174	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_26742
-0.4586	1.9648e-10	174	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_26742
