similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5299	5.831e-17	215	CD81	CGS001-975	96 h	LINCSKD_22491	MCF7	LINCSCP_21571
0.4785	1.0562e-13	215	IL1B	CGS001-3553	96 h	LINCSKD_9587	HA1E	LINCSCP_21571
0.4782	1.1e-13	215	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_21571
0.4512	3.5148e-12	215	DPP4	CGS001-1803	96 h	LINCSKD_15279	HEPG2	LINCSCP_21571
0.4308	3.994e-11	215	TGFBR1	CGS001-7046	96 h	LINCSKD_17439	HEPG2	LINCSCP_21571
0.4254	7.3563e-11	215	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_21571
-0.404	7.6021e-10	215	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_21571
0.3933	2.2996000000000002e-09	215	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_21571
0.3929	2.373e-9	215	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_21571
0.3921	2.5874e-9	215	DPP4	CGS001-1803	96 h	LINCSKD_12259	HCC515	LINCSCP_21571
0.3891	3.5022e-9	215	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_21571
0.3774	1.1016e-8	215	CXCL8	CGS001-3576	96 h	LINCSKD_15927	HEPG2	LINCSCP_21571
0.373	1.6857e-8	215	DPP4	CGS001-1803	96 h	LINCSKD_22683	MCF7	LINCSCP_21571
0.3561	7.9763e-8	215	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_21571
-0.3524	1.1051e-7	215	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_21571
0.3404	3.1344e-7	215	MMEL1	CGS001-79258	96 h	LINCSKD_9956	HA1E	LINCSCP_21571
-0.3356	4.672e-7	215	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_21571
-0.3343	5.2056e-7	215	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_21571
-0.3259	1.0318e-6	215	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_21571
0.3217	1.4515e-6	215	DPP4	CGS001-1803	96 h	LINCSKD_4475	A549	LINCSCP_21571
-0.3174	2.0281e-6	215	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_21571
0.3119	3.1157e-6	215	CD81	CGS001-975	96 h	LINCSKD_496	A375	LINCSCP_21571
0.3036	5.8e-6	215	TGFBR2	NA	96 h	LINCSKD_33565	HA1E.101	LINCSCP_21571
0.3034	5.884e-6	215	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_21571
0.2975	9.1071e-6	215	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_21571
-0.2937	0	215	CD83	CGS001-9308	96 h	LINCSKD_36470	PC3	LINCSCP_21571
-0.29	0	215	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_21571
0.2891	0	215	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_21571
