similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4713	9.5791e-22	368	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_16967
0.4624	6.8095e-21	368	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_16967
0.4445	2.9869e-19	368	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_16967
0.4388	9.4598e-19	368	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_16967
0.4329	3.0507e-18	368	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_16967
0.4274	8.9584e-18	368	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_16967
0.4222	2.4379e-17	368	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_16967
0.4163	7.3375e-17	368	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_16967
-0.4161	7.6551e-17	368	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_16967
-0.4139	1.1593e-16	368	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_16967
0.4139	1.165e-16	368	TGFBR2	NA	96 h	LINCSKD_33883	PC3.101	LINCSCP_16967
-0.4082	3.3043e-16	368	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_16967
0.3987	1.7907e-15	368	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_16967
0.3968	2.503e-15	368	IL1B	CGS001-3553	96 h	LINCSKD_1531	A375	LINCSCP_16967
0.3949	3.4783e-15	368	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_16967
-0.393	4.827e-15	368	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_16967
0.3858	1.6622e-14	368	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_16967
0.3846	2.0183e-14	368	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_16967
0.3837	2.365e-14	368	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_16967
0.3827	2.7794e-14	368	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_16967
0.3806	3.9196e-14	368	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_16967
0.3728	1.4051e-13	368	TGFB1	CGS001-7040	96 h	LINCSKD_11244	HA1E	LINCSCP_16967
0.3726	1.4433e-13	368	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_16967
0.3719	1.6275e-13	368	DPP4	CGS001-1803	96 h	LINCSKD_8887	HA1E	LINCSCP_16967
0.3715	1.7423e-13	368	IL2RA	CGS001-3559	96 h	LINCSKD_15920	HEPG2	LINCSCP_16967
0.37	2.2013e-13	368	CXCL1	CGS001-2919	96 h	LINCSKD_8780	HA1E	LINCSCP_16967
0.3658	4.2732e-13	368	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_16967
0.3648	5.0141e-13	368	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_16967
0.363	6.6607e-13	368	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_16967
0.3598	1.0853e-12	368	ANPEP	CGS001-290	96 h	LINCSKD_8231	HA1E	LINCSCP_16967
0.3579	1.4629e-12	368	TGFBR2	CGS001-7048	120 h	LINCSKD_32938	VCAP	LINCSCP_16967
