similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3358	5.2732e-8	250	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_136815
0.3319	7.6417e-8	250	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_136815
0.3048	9.0214e-7	250	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_136815
0.3037	9.8906e-7	250	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_136815
0.2991	1.4674e-6	250	LAP3	CGS001-51056	96 h	LINCSKD_7645	ASC	LINCSCP_136815
0.2939	2.2648e-6	250	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_136815
0.2902	3.0702e-6	250	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_136815
-0.2897	3.1995e-6	250	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_136815
0.2873	3.8705e-6	250	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_136815
0.2828	5.5588e-6	250	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_136815
0.2826	5.673e-6	250	CEACAM1	CGS001-634	96 h	LINCSKD_4202	A549	LINCSCP_136815
0.2794	7.2991e-6	250	CCL2	CGS001-6347	120 h	LINCSKD_30355	VCAP	LINCSCP_136815
-0.2735	0	250	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_136815
0.2725	0	250	CXCL2	CGS001-2920	96 h	LINCSKD_8782	HA1E	LINCSCP_136815
0.2682	0	250	CXCL8	CGS001-3576	144 h	LINCSKD_34353	MCF7	LINCSCP_136815
0.2665	0	250	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_136815
0.2659	0	250	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_136815
0.2611	0	250	IL2	CGS001-3558	144 h	LINCSKD_35957	PC3	LINCSCP_136815
0.2567	0	250	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_136815
-0.2548	0	250	MMEL1	CGS001-79258	96 h	LINCSKD_1922	A375	LINCSCP_136815
0.2543	0	250	TGFB1	CGS001-7040	96 h	LINCSKD_17438	HEPG2	LINCSCP_136815
0.2535	1e-4	250	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_136815
0.2518	1e-4	250	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_136815
0.2498	1e-4	250	CXCL2	CGS001-2920	96 h	LINCSKD_4368	A549	LINCSCP_136815
