similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4133	1.2115e-13	296	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_74677
0.3906	3.167e-12	296	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_74677
0.3824	9.6072e-12	296	ANPEP	CGS001-290	96 h	LINCSKD_14673	HEPG2	LINCSCP_74677
0.365	9.2887e-11	296	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_74677
0.3533	3.956e-10	296	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_74677
0.3458	9.765e-10	296	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_74677
0.3426	1.4216e-9	296	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_74677
0.3384	2.3104e-9	296	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_74677
-0.3362	2.9709e-9	296	TGFB1	CGS001-7040	144 h	LINCSKD_36272	PC3	LINCSCP_74677
0.3355	3.2169e-9	296	CCL20	CGS001-6364	96 h	LINCSKD_460	A375	LINCSCP_74677
0.3315	5.0745e-9	296	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_74677
0.3314	5.1227e-9	296	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_74677
0.3285	7.0748e-9	296	DPP4	CGS001-1803	96 h	LINCSKD_15279	HEPG2	LINCSCP_74677
0.327	8.315e-9	296	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_74677
0.3262	9.1528e-9	296	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_74677
0.3238	1.1908e-8	296	CXCL2	CGS001-2920	144 h	LINCSKD_35790	PC3	LINCSCP_74677
0.3221	1.4257e-8	296	IL1B	CGS001-3553	96 h	LINCSKD_19243	HT29	LINCSCP_74677
0.3191	1.984e-8	296	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_74677
-0.3188	2.0493e-8	296	ARG1	CGS001-383	144 h	LINCSKD_25752	PC3	LINCSCP_74677
-0.3181	2.1882e-8	296	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_74677
0.3135	3.5702e-8	296	ANPEP	CGS001-290	96 h	LINCSKD_26673	PC3	LINCSCP_74677
0.3129	3.8085e-8	296	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_74677
0.312	4.2102e-8	296	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_74677
0.306	7.784e-8	296	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_74677
-0.3043	9.272e-8	296	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_74677
0.3001	1.4098e-7	296	CEACAM1	CGS001-634	96 h	LINCSKD_8610	HA1E	LINCSCP_74677
0.2992	1.5552e-7	296	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_74677
0.2944	2.494e-7	296	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_74677
0.2941	2.5599e-7	296	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_74677
