similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4149	1.9049e-11	241	DPP4	CGS001-1803	120 h	LINCSKD_30688	VCAP	LINCSCP_79396
0.3678	3.9337e-9	241	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_79396
0.3651	5.1801e-9	241	DPP4	CGS001-1803	96 h	LINCSKD_8887	HA1E	LINCSCP_79396
0.3585	1.0211e-8	241	ANPEP	CGS001-290	96 h	LINCSKD_152	A375	LINCSCP_79396
0.357	1.1866e-8	241	HEY1	CGS001-23462	96 h	LINCSKD_4992	A549	LINCSCP_79396
0.3568	1.2039e-8	241	HEY1	CGS001-23462	96 h	LINCSKD_19082	HT29	LINCSCP_79396
0.3529	1.773e-8	241	ANPEP	CGS001-290	120 h	LINCSKD_30080	VCAP	LINCSCP_79396
0.3296	1.6334e-7	241	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_79396
0.3184	4.4213e-7	241	LAP3	CGS001-51056	96 h	LINCSKD_19396	HT29	LINCSCP_79396
0.3173	4.8959e-7	241	TGFB1	CGS001-7040	96 h	LINCSKD_3191	A375	LINCSCP_79396
-0.3169	5.0483e-7	241	TGFBR2	CGS001-7048	144 h	LINCSKD_36274	PC3	LINCSCP_79396
-0.3098	9.2769e-7	241	TLR7	CGS001-51284	144 h	LINCSKD_36279	PC3	LINCSCP_79396
0.3065	1.228e-6	241	IL1B	CGS001-3553	96 h	LINCSKD_1531	A375	LINCSCP_79396
0.3053	1.3653e-6	241	LAP3	CGS001-51056	96 h	LINCSKD_16074	HEPG2	LINCSCP_79396
0.304	1.5103e-6	241	DPP4	CGS001-1803	96 h	LINCSKD_15279	HEPG2	LINCSCP_79396
0.2979	2.4968e-6	241	CEACAM1	CGS001-634	120 h	LINCSKD_30435	VCAP	LINCSCP_79396
0.2975	2.5799e-6	241	IL2RA	CGS001-3559	96 h	LINCSKD_1538	A375	LINCSCP_79396
0.2972	2.6441e-6	241	IL1B	CGS001-3553	96 h	LINCSKD_9587	HA1E	LINCSCP_79396
0.2944	3.3122e-6	241	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_79396
0.2894	4.9496e-6	241	CXCL1	CGS001-2919	96 h	LINCSKD_27067	PC3	LINCSCP_79396
0.2869	5.9873e-6	241	TGFB1	CGS001-7040	96 h	LINCSKD_29919	SW480	LINCSCP_79396
0.2846	7.1627e-6	241	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_79396
0.2771	0	241	AGTR1	CGS001-185	96 h	LINCSKD_8163	HA1E	LINCSCP_79396
0.2759	0	241	AGTR1	CGS001-185	96 h	LINCSKD_26623	PC3	LINCSCP_79396
0.2744	0	241	LAP3	CGS001-51056	96 h	LINCSKD_27790	PC3	LINCSCP_79396
0.2741	0	241	IL1B	CGS001-3553	96 h	LINCSKD_19243	HT29	LINCSCP_79396
0.2734	0	241	LAP3	CGS001-51056	96 h	LINCSKD_1709	A375	LINCSCP_79396
0.2733	0	241	TGFBR1	CGS001-7046	96 h	LINCSKD_6799	A549	LINCSCP_79396
0.2705	0	241	MMEL1	CGS001-79258	96 h	LINCSKD_27952	PC3	LINCSCP_79396
0.2677	0	241	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_79396
0.2665	0	241	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_79396
0.2654	0	241	TLR9	CGS001-54106	96 h	LINCSKD_20775	HT29	LINCSCP_79396
0.2642	0	241	DPP4	CGS001-1803	96 h	LINCSKD_12259	HCC515	LINCSCP_79396
0.2639	0	241	CD40	CGS001-958	96 h	LINCSKD_488	A375	LINCSCP_79396
0.2619	0	241	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_79396
0.2609	0	241	MMEL1	CGS001-79258	120 h	LINCSKD_31703	VCAP	LINCSCP_79396
-0.2572	1e-4	241	CD83	CGS001-9308	144 h	LINCSKD_35740	PC3	LINCSCP_79396
0.2555	1e-4	241	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_79396
0.2537	1e-4	241	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_79396
0.2517	1e-4	241	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_79396
0.2502	1e-4	241	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_79396
