similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4187	7.2146e-21	458	TGFBR1	NA	96 h	LINCSKD_33723	HT29.311	LINCSCP_161499
0.4156	1.4911e-20	458	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_161499
0.362	1.2612e-15	458	TGFBR1	NA	96 h	LINCSKD_33882	PC3.101	LINCSCP_161499
0.3533	6.4909e-15	458	ARG1	CGS001-383	96 h	LINCSKD_29396	SKL	LINCSCP_161499
0.3524	7.8014e-15	458	TGFBR2	NA	96 h	LINCSKD_33724	HT29.311	LINCSCP_161499
0.3518	8.6579e-15	458	TGFBR1	CGS001-7046	96 h	LINCSKD_37042	PC3	LINCSCP_161499
0.3413	5.8977e-14	458	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_161499
0.341	6.2299e-14	458	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_161499
0.319	2.7231e-12	458	CD19	CGS001-930	96 h	LINCSKD_482	A375	LINCSCP_161499
0.2949	1.2153e-10	458	TGFBR1	NA	96 h	LINCSKD_33935	PC3.311	LINCSCP_161499
0.2934	1.5259e-10	458	TGFBR1	NA	96 h	LINCSKD_33511	A549.311	LINCSCP_161499
0.2903	2.4164e-10	458	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_161499
0.2892	2.8459e-10	458	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_161499
0.2832	6.7548e-10	458	CXCL1	CGS001-2919	96 h	LINCSKD_27067	PC3	LINCSCP_161499
0.2822	7.7996e-10	458	CCL20	CGS001-6364	96 h	LINCSKD_8535	HA1E	LINCSCP_161499
0.2776	1.5132e-9	458	DPP4	CGS001-1803	96 h	LINCSKD_22683	MCF7	LINCSCP_161499
0.2715	3.5087e-9	458	TGFBR2	NA	96 h	LINCSKD_33459	A375.311	LINCSCP_161499
0.2689	4.9803e-9	458	TGFBR2	CGS001-7048	96 h	LINCSKD_28905	PC3	LINCSCP_161499
0.2673	6.1741e-9	458	TGFBR1	NA	96 h	LINCSKD_33617	HA1E.311	LINCSCP_161499
0.2614	1.3654e-8	458	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_161499
0.2555	2.9495e-8	458	ARG1	CGS001-383	96 h	LINCSKD_24665	NPC	LINCSCP_161499
0.2544	3.3607e-8	458	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_161499
0.2529	4.0791e-8	458	CD46	CGS001-4179	96 h	LINCSKD_18323	HT29	LINCSCP_161499
0.252	4.5809e-8	458	TGFBR1	NA	96 h	LINCSKD_33776	MCF7.101	LINCSCP_161499
0.2481	7.4781e-8	458	TGFB1	CGS001-7040	96 h	LINCSKD_14492	HEKTE	LINCSCP_161499
0.2415	1.6776e-7	458	AGTR1	CGS001-185	96 h	LINCSKD_8163	HA1E	LINCSCP_161499
0.2311	5.7412e-7	458	TGFBR1	NA	96 h	LINCSKD_33564	HA1E.101	LINCSCP_161499
0.2188	2.2764e-6	458	CXCL2	CGS001-2920	96 h	LINCSKD_36524	PC3	LINCSCP_161499
0.2178	2.5298e-6	458	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_161499
0.2139	3.8457e-6	458	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_161499
0.2099	5.9063e-6	458	TGFBR2	NA	96 h	LINCSKD_33565	HA1E.101	LINCSCP_161499
0.206	8.8249e-6	458	CD83	CGS001-9308	96 h	LINCSKD_36470	PC3	LINCSCP_161499
0.2039	0	458	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_161499
0.2002	0	458	CEACAM1	CGS001-634	120 h	LINCSKD_30435	VCAP	LINCSCP_161499
