similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5083	6.4772e-29	419	TGFBR2	NA	96 h	LINCSKD_33936	PC3.311	LINCSCP_226952
0.4459	7.3105e-22	419	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_226952
0.3499	1.6456e-13	419	HEY1	CGS001-23462	96 h	LINCSKD_36664	PC3	LINCSCP_226952
-0.3365	1.5053e-12	419	CD19	CGS001-930	96 h	LINCSKD_36467	PC3	LINCSCP_226952
0.3335	2.4352e-12	419	CD46	CGS001-4179	96 h	LINCSKD_12029	HCC515	LINCSCP_226952
0.3316	3.2693e-12	419	TGFBR2	CGS001-7048	96 h	LINCSKD_3193	A375	LINCSCP_226952
0.3313	3.4395e-12	419	LAP3	CGS001-51056	96 h	LINCSKD_12824	HCC515	LINCSCP_226952
0.3308	3.7386e-12	419	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_226952
0.3246	9.7643e-12	419	TGFBR2	CGS001-7048	96 h	LINCSKD_17440	HEPG2	LINCSCP_226952
0.3148	4.3147e-11	419	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_226952
0.2924	1.0498e-9	419	TGFBR2	NA	96 h	LINCSKD_33989	YAPC.311	LINCSCP_226952
0.2921	1.0945e-9	419	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_226952
0.29	1.4555e-9	419	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_226952
0.284	3.2751e-9	419	HEY1	CGS001-23462	96 h	LINCSKD_35126	MCF7	LINCSCP_226952
0.2787	6.5149e-9	419	LAP3	CGS001-51056	96 h	LINCSKD_29527	SKL	LINCSCP_226952
-0.2696	2.0738e-8	419	CD83	CGS001-9308	96 h	LINCSKD_18327	HT29	LINCSCP_226952
0.2633	4.4749e-8	419	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_226952
-0.263	4.6653e-8	419	CXCL2	CGS001-2920	144 h	LINCSKD_35790	PC3	LINCSCP_226952
0.2593	7.2453e-8	419	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_226952
0.2568	9.7456e-8	419	CD40	CGS001-958	96 h	LINCSKD_4154	A549	LINCSCP_226952
-0.255	1.2169e-7	419	ARG1	CGS001-383	96 h	LINCSKD_18046	HT29	LINCSCP_226952
0.2534	1.4625e-7	419	LAP3	CGS001-51056	96 h	LINCSKD_25078	NPC	LINCSCP_226952
0.2527	1.5775e-7	419	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_226952
0.2521	1.7017e-7	419	CEACAM1	CGS001-634	96 h	LINCSKD_540	A375	LINCSCP_226952
0.2468	3.1057e-7	419	TGFBR1	CGS001-7046	96 h	LINCSKD_20745	HT29	LINCSCP_226952
0.2452	3.7277e-7	419	CD44	CGS001-960	96 h	LINCSKD_4155	A549	LINCSCP_226952
0.2451	3.7948e-7	419	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_226952
-0.2442	4.1705e-7	419	IL1B	CGS001-3553	96 h	LINCSKD_19243	HT29	LINCSCP_226952
0.2437	4.4414e-7	419	TGFB1	CGS001-7040	96 h	LINCSKD_17438	HEPG2	LINCSCP_226952
